cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
424,16,0.7372882242005232,0.375394830263272,1.9640340376649517,1.0,0.0015543236566141,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00466297096984229,0.353101582359351,0.0134657154501902,0.00882753245373073,0.01733757420771916,0.02644712348568438,0.6935035265071197,-0.0379751259445563,-0.01402659301843465,-0.02441304347826099,0.01733757420771916,0.02644712348568445,0.6935035265071197,0.00305274456713794
425,17,0.7372882242005232,0.375394830263272,1.9640340376649517,1.0,0.0015543236566141,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00466297096984229,0.353101582359351,0.0134657154501902,0.00882753245373073,0.01733757420771916,0.02644712348568438,0.6935035265071197,-0.0379751259445563,-0.01402659301843465,-0.02441304347826099,0.01733757420771916,0.02644712348568445,0.6935035265071197,0.00305274456713794
426,18,0.7372882242005232,0.375394830263272,1.9640340376649517,1.0,0.0015543236566141,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00466297096984229,0.353101582359351,0.0134657154501902,0.00882753245373073,0.01733757420771916,0.02644712348568438,0.6935035265071197,-0.0379751259445563,-0.01402659301843465,-0.02441304347826099,0.01733757420771916,0.02644712348568445,0.6935035265071197,0.00305274456713794
427,19,0.7389490168971151,0.4286567453296156,1.9640340376649517,1.0,0.0015543236566141,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00466297096984229,0.4044069404799405,0.01542227239594434,0.00882753245373073,0.01733757420771916,0.03028986792377528,0.7942689961705474,-0.03158343828713939,-0.00930184589643561,-0.02292654462242559,0.01733757420771916,0.0302898679237753,0.7942689961705474,0.00305274456713794
428,20,0.7389490168971151,0.4286567453296156,1.7238711975216914,1.0,0.0015543236566141,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00466297096984229,0.4044069404799405,0.01542227239594434,0.00882753245373073,0.01521752894217439,0.02658601118370229,0.6971454767712384,-0.03158343828713939,-0.00930184589643561,-0.02292654462242559,0.01521752894217439,0.02658601118370219,0.6971454767712384,0.00267945378326364
429,21,-0.02385840730340803,0.1356610560567955,1.7238711975216914,1.0,0.00153135335627005,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00459406006881014,0.122300004445151,0.00466397530255018,0.00869707630909432,0.01499263935189595,0.00804009269001877,0.21082945511977064,-0.03148614609570385,-0.00916438019353263,-0.02288329519450803,0.01499263935189595,0.00804009269001882,0.21082945511977064,0.00263985594410211
430,22,-0.02385840730340803,0.1356610560567955,0.0,1.0,0.00153135335627005,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00459406006881014,0.122300004445151,0.00466397530255018,0.00869707630909432,0.0,0.0,0.0,-0.03148614609570385,-0.00916438019353263,-0.02288329519450803,0.0,0.0,0.0,0.0
431,23,-0.02385840730340803,0.1356610560567955,0.0,1.0,0.00153135335627005,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00459406006881014,0.122300004445151,0.00466397530255018,0.00869707630909432,0.0,0.0,0.0,-0.03148614609570385,-0.00916438019353263,-0.02288329519450803,0.0,0.0,0.0,0.0
432,0,-0.022305699201202,0.20117527331821752,0.0,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00616065369967973,0.18481139678545894,0.00714727881308515,0.00921659771967343,0.0,0.0,0.0,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.0,0.0,0.0,0.0
433,1,-0.022305699201202,0.20117527331821752,0.0,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00616065369967973,0.18481139678545894,0.00714727881308515,0.00921659771967343,0.0,0.0,0.0,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.0,0.0,0.0,0.0
434,2,-0.022305699201202,0.20117527331821752,0.0,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00616065369967973,0.18481139678545894,0.00714727881308515,0.00921659771967343,0.0,0.0,0.0,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.0,0.0,0.0,0.0
435,3,-0.022305699201202,0.20117527331821752,0.0,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00616065369967973,0.18481139678545894,0.00714727881308515,0.00921659771967343,0.0,0.0,0.0,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.0,0.0,0.0,0.0
436,4,0.7448669643096316,0.644100700126576,0.0,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00625306350517492,0.6111120917689797,0.02363376167212778,0.00935484668546853,0.0,0.0,0.0,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.0,0.0,0.0,0.0
437,5,0.7448669643096316,0.644100700126576,1.1564448915569465,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00625306350517492,0.6111120917689797,0.02363376167212778,0.00935484668546853,0.01081836466070852,0.02733114295400653,0.7067174566949165,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.01081836466070852,0.02733114295400663,0.7067174566949165,0.00180783083678518
438,6,0.7441036701056244,0.6083699732772422,1.1564448915569465,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00625306350517492,0.5767117422323154,0.02230338435945834,0.00935484668546853,0.01081836466070852,0.0257926349069267,0.6669353482054676,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.01081836466070852,0.02579263490692663,0.6669353482054676,0.00180783083678518
439,7,0.7441036701056244,0.6083699732772422,1.2231104472451118,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00625306350517492,0.5767117422323154,0.02230338435945834,0.00935484668546853,0.01144201071337287,0.02727950241897672,0.7053821569732749,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.01144201071337287,0.0272795024189767,0.7053821569732749,0.00191204682511665
440,8,0.7433142562074255,0.5726392464279084,1.2231104472451118,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00625306350517492,0.542311392695651,0.0209730070467889,0.00935484668546853,0.01144201071337287,0.02565230402907285,0.6633067300660971,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.01144201071337287,0.02565230402907281,0.6633067300660971,0.00191204682511665
441,9,0.7433142562074255,0.5726392464279084,1.2980497946031089,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00625306350517492,0.542311392695651,0.0209730070467889,0.00935484668546853,0.012143056818616,0.02722400748929388,0.7039471918995157,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.012143056818616,0.02722400748929399,0.7039471918995157,0.00202919694963313
442,10,0.7433142562074255,0.5726392464279084,1.2980497946031089,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00625306350517492,0.542311392695651,0.0209730070467889,0.00935484668546853,0.012143056818616,0.02722400748929388,0.7039471918995157,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.012143056818616,0.02722400748929399,0.7039471918995157,0.00202919694963313
443,11,0.7433142562074255,0.5726392464279084,1.2980497946031089,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00625306350517492,0.542311392695651,0.0209730070467889,0.00935484668546853,0.012143056818616,0.02722400748929388,0.7039471918995157,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.012143056818616,0.02722400748929399,0.7039471918995157,0.00202919694963313
444,12,0.7416534635108336,0.5011777927292406,1.2980497946031089,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.012143056818616,0.02377021549438346,0.6146404585988308,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.012143056818616,0.02377021549438352,0.6146404585988308,0.00202919694963313
445,13,0.7416534635108336,0.5011777927292406,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.01384349934403186,0.02709885719216278,0.700711106974639,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.01384349934403186,0.02709885719216287,0.700711106974639,0.00231335380051028
446,14,0.7416534635108336,0.5011777927292406,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.01384349934403186,0.02709885719216278,0.700711106974639,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.01384349934403186,0.02709885719216287,0.700711106974639,0.00231335380051028
447,15,0.7416534635108336,0.5011777927292406,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.01384349934403186,0.02709885719216278,0.700711106974639,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.01384349934403186,0.02709885719216287,0.700711106974639,0.00231335380051028
448,16,0.7416534635108336,0.5011777927292406,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.01384349934403186,0.02709885719216278,0.700711106974639,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.01384349934403186,0.02709885719216287,0.700711106974639,0.00231335380051028
449,17,0.7416534635108336,0.5011777927292406,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.01384349934403186,0.02709885719216278,0.700711106974639,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.01384349934403186,0.02709885719216287,0.700711106974639,0.00231335380051028
450,18,0.7416534635108336,0.5011777927292406,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00625306350517492,0.47351069362232207,0.01831225242145,0.00935484668546853,0.01384349934403186,0.02709885719216278,0.700711106974639,-0.03797512594457859,-0.01907831111345813,-0.02441304347826077,0.01384349934403186,0.02709885719216287,0.700711106974639,0.00231335380051028
451,19,0.7433142562074255,0.5726392464279084,1.4798210819997548,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00625306350517492,0.542311392695651,0.0209730070467889,0.00935484668546853,0.01384349934403186,0.03103629798076763,0.8025238319196721,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.01384349934403186,0.03103629798076768,0.8025238319196721,0.00231335380051028
452,20,0.7433142562074255,0.5726392464279084,1.2980497946031089,1.0,0.00156326587629373,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00625306350517492,0.542311392695651,0.0209730070467889,0.00935484668546853,0.012143056818616,0.02722400748929388,0.7039471918995157,-0.03158343828715073,-0.0126519326331354,-0.02292654462242559,0.012143056818616,0.02722400748929399,0.7039471918995157,0.00202919694963313
453,21,-0.02385840730340803,0.17956403169454035,1.2980497946031089,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00616065369967973,0.16400481569040726,0.00634261828445967,0.00921659771967343,0.01196360277696158,0.0082330343613888,0.21288641732085387,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.01196360277696158,0.00823303436138878,0.21288641732085387,0.00199920881737254
454,22,-0.02385840730340803,0.17956403169454035,0.0,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00616065369967973,0.16400481569040726,0.00634261828445967,0.00921659771967343,0.0,0.0,0.0,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.0,0.0,0.0,0.0
455,23,-0.02385840730340803,0.17956403169454035,0.0,1.0,0.00154016342491993,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00616065369967973,0.16400481569040726,0.00634261828445967,0.00921659771967343,0.0,0.0,0.0,-0.03148614609571499,-0.0124649582592467,-0.02288329519450792,0.0,0.0,0.0,0.0
456,0,-0.022305699201202,0.20294198828711507,0.0,1.0,0.00154897349356982,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00619589397427927,0.18586855803641242,0.00733731112044991,0.00973611913025273,0.0,0.0,0.0,-0.03148614609571729,-0.01527750076292168,-0.02288329519450803,0.0,0.0,0.0,0.0
457,1,-0.022305699201202,0.20294198828711507,0.0,1.0,0.00154897349356982,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00619589397427927,0.18586855803641242,0.00733731112044991,0.00973611913025273,0.0,0.0,0.0,-0.03148614609571729,-0.01527750076292168,-0.02288329519450803,0.0,0.0,0.0,0.0
458,2,-0.022305699201202,0.20294198828711507,0.0,1.0,0.00154897349356982,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00619589397427927,0.18586855803641242,0.00733731112044991,0.00973611913025273,0.0,0.0,0.0,-0.03148614609571729,-0.01527750076292168,-0.02288329519450803,0.0,0.0,0.0,0.0
459,3,-0.022305699201202,0.20294198828711507,0.0,1.0,0.00154897349356982,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00619589397427927,0.18586855803641242,0.00733731112044991,0.00973611913025273,0.0,0.0,0.0,-0.03148614609571729,-0.01527750076292168,-0.02288329519450803,0.0,0.0,0.0,0.0
460,4,0.749231937584265,0.6487520839639858,0.0,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00628883238389346,0.6146077854039197,0.02426213764285958,0.00988216091720652,0.0,0.0,0.0,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.0,0.0,0.0,0.0
461,5,0.749231937584265,0.6487520839639858,1.1548817431249394,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00628883238389346,0.6146077854039197,0.02426213764285958,0.00988216091720652,0.01141272722590461,0.02801989981292289,0.7097993105454374,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01141272722590461,0.02801989981292285,0.7097993105454374,0.00181571442643286
462,6,0.7484686433802579,0.6127892075010878,1.1548817431249394,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00628883238389346,0.580010658410984,0.0228963881728973,0.00988216091720652,0.01141272722590461,0.02644262068438088,0.669843720216721,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01141272722590461,0.02644262068438086,0.669843720216721,0.00181571442643286
463,7,0.7484686433802579,0.6127892075010878,1.221412900583647,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00628883238389346,0.580010658410984,0.0228963881728973,0.00988216091720652,0.01207019882991957,0.0279659438911476,0.7084325006591907,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01207019882991957,0.0279659438911477,0.7084325006591907,0.00192031525082392
464,8,0.747679229482059,0.5768263310381896,1.221412900583647,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628883238389346,0.545413531418048,0.021530638702935,0.00988216091720652,0.01207019882991957,0.02629779986957037,0.6661751234268881,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01207019882991957,0.02629779986957037,0.6661751234268881,0.00192031525082392
465,9,0.747679229482059,0.5768263310381896,1.2961946937067925,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628883238389346,0.545413531418048,0.021530638702935,0.00988216091720652,0.01280920454323974,0.02790789963886245,0.7069621252999568,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01280920454323974,0.02790789963886242,0.7069621252999568,0.00203788779140354
466,10,0.747679229482059,0.5768263310381896,1.2961946937067925,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628883238389346,0.545413531418048,0.021530638702935,0.00988216091720652,0.01280920454323974,0.02790789963886245,0.7069621252999568,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01280920454323974,0.02790789963886242,0.7069621252999568,0.00203788779140354
467,11,0.747679229482059,0.5768263310381896,1.2961946937067925,1.0,0.00157220809597336,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00628883238389346,0.545413531418048,0.021530638702935,0.00988216091720652,0.01280920454323974,0.02790789963886245,0.7069621252999568,-0.03158343828715304,-0.01550666327436549,-0.0229265446224257,0.01280920454323974,0.02790789963886242,0.7069621252999568,0.00203788779140354
468,12,0.7460184367854671,0.5049005781123932,1.2961946937067925,1.0,0.00157220809597336,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628883238389346,0.47621927743217624,0.01879913976301041,0.00988216091720652,0.01280920454323974,0.02436734520706646,0.6172729004484697,-0.03797512594458319,-0.02338306366769401,-0.02441304347826088,0.01280920454323974,0.02436734520706652,0.6172729004484697,0.00203788779140354
469,13,0.7460184367854671,0.5049005781123932,1.4775551249604628,1.0,0.00157220809597336,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00628883238389346,0.47621927743217624,0.01879913976301041,0.00988216091720652,0.01460143750890248,0.02777676530168405,0.7036402339748805,-0.03797512594458319,-0.02338306366769401,-0.02441304347826088,0.01460143750890248,0.02777676530168405,0.7036402339748805,0.00232302412970978
