cycle,hour_cyc,stp,value
1236,12,2,1.0143056640448833
1237,13,1,1.0143056640448833
1237,13,2,1.0143056640448833
1238,14,1,1.0143056640448833
1238,14,2,1.0143056640448833
1239,15,1,1.0143056640448833
1239,15,2,1.0143056640448833
1240,16,1,1.0143056640448833
1240,16,2,1.0143056640448833
1241,17,1,1.0143056640448833
1241,17,2,1.0143056640448833
1242,18,1,1.0143056640448833
1242,18,2,1.0143056640448833
1243,19,1,1.0143056640448833
1243,19,2,1.0143056640448833
1244,20,1,1.0143056640448833
1244,20,2,1.0143056640448833
1245,21,2,1.0
1246,22,2,1.0
1247,23,2,1.0
1248,0,2,1.0
1249,1,2,1.0
1250,2,2,1.0
1251,3,2,1.0
1252,4,1,1.0143056640448793
1252,4,2,1.0143056640448793
1253,5,1,1.0143056640448793
1253,5,2,1.0143056640448793
1254,6,1,1.0143056640448793
1254,6,2,1.0143056640448793
1255,7,1,1.0143056640448793
1255,7,2,1.0143056640448793
1256,8,1,1.0143056640448793
1256,8,2,1.0143056640448793
1257,9,1,1.0143056640448793
1257,9,2,1.0143056640448793
1258,10,1,1.0143056640448793
1258,10,2,1.0143056640448793
1259,11,1,1.0143056640448793
1259,11,2,1.0143056640448793
1260,12,1,1.0143056640448793
1260,12,2,1.0143056640448793
1261,13,1,1.0143056640448793
1261,13,2,1.0143056640448793
1262,14,1,1.0143056640448793
1262,14,2,1.0143056640448793
1263,15,1,1.0143056640448793
1263,15,2,1.0143056640448793
1264,16,1,1.0143056640448793
1264,16,2,1.0143056640448793
1265,17,1,1.0143056640448793
1265,17,2,1.0143056640448793
1266,18,1,1.0143056640448793
1266,18,2,1.0143056640448793
1267,19,1,1.0143056640448793
1267,19,2,1.0143056640448793
1268,20,1,1.0143056640448793
1268,20,2,1.0143056640448793
1269,21,2,1.0
1270,22,2,1.0
1271,23,2,1.0
1272,0,2,1.0
1273,1,2,1.0
1274,2,2,1.0
1275,3,2,1.0
1276,4,1,1.0143056640448753
1276,4,2,1.0143056640448753
1277,5,1,1.0143056640448753
1277,5,2,1.0143056640448753
1278,6,1,1.0143056640448753
1278,6,2,1.0143056640448753
1279,7,1,1.0143056640448753
1279,7,2,1.0143056640448753
1280,8,1,1.0143056640448753
1280,8,2,1.0143056640448753
1281,9,1,1.0143056640448753
1281,9,2,1.0143056640448753
1282,10,1,1.0143056640448753
1282,10,2,1.0143056640448753
1283,11,1,1.0143056640448753
1283,11,2,1.0143056640448753
1284,12,1,1.0143056640448753
1284,12,2,1.0143056640448753
1285,13,1,1.0143056640448753
1285,13,2,1.0143056640448753
1286,14,1,1.0143056640448753
1286,14,2,1.0143056640448753
1287,15,1,1.0143056640448753
1287,15,2,1.0143056640448753
1288,16,1,1.0143056640448753
1288,16,2,1.0143056640448753
1289,17,1,1.0143056640448753
1289,17,2,1.0143056640448753
1290,18,1,1.0143056640448753
1290,18,2,1.0143056640448753
1291,19,1,1.0143056640448753
1291,19,2,1.0143056640448753
1292,20,1,1.0143056640448753
1292,20,2,1.0143056640448753
1293,21,2,1.0
1294,22,2,1.0
1295,23,2,1.0
1296,0,2,1.0
1297,1,2,1.0
1298,2,2,1.0
1299,3,2,1.0
1300,4,1,1.0143056640448713
1300,4,2,1.0143056640448713
1301,5,1,1.0143056640448713
1301,5,2,1.0143056640448713
1302,6,1,1.0143056640448713
1302,6,2,1.0143056640448713
1303,7,1,1.0143056640448713
1303,7,2,1.0143056640448713
1304,8,1,1.0143056640448713
1304,8,2,1.0143056640448713
1305,9,1,1.0143056640448713
1305,9,2,1.0143056640448713
1306,10,1,1.0143056640448713
1306,10,2,1.0143056640448713
1307,11,1,1.0143056640448713
1307,11,2,1.0143056640448713
1308,12,1,1.0143056640448713
1308,12,2,1.0143056640448713
1309,13,1,1.0143056640448713
1309,13,2,1.0143056640448713
1310,14,1,1.0143056640448713
1310,14,2,1.0143056640448713
1311,15,1,1.0143056640448713
1311,15,2,1.0143056640448713
1312,16,1,1.0143056640448713
1312,16,2,1.0143056640448713
1313,17,1,1.0143056640448713
1313,17,2,1.0143056640448713
1314,18,1,1.0143056640448713
1314,18,2,1.0143056640448713
1315,19,1,1.0143056640448713
1315,19,2,1.0143056640448713
1316,20,1,1.0143056640448713
1316,20,2,1.0143056640448713
1317,21,2,1.0
1318,22,2,1.0
1319,23,2,1.0
1320,0,2,1.0
1321,1,2,1.0
1322,2,2,1.0
1323,3,2,1.0
1324,4,1,1.0143056640448673
1324,4,2,1.0143056640448673
1325,5,1,1.0143056640448673
1325,5,2,1.0143056640448673
1326,6,1,1.0143056640448673
1326,6,2,1.0143056640448673
1327,7,1,1.0143056640448673
1327,7,2,1.0143056640448673
1328,8,1,1.0143056640448673
1328,8,2,1.0143056640448673
1329,9,1,1.0143056640448673
1329,9,2,1.0143056640448673
1330,10,1,1.0143056640448673
1330,10,2,1.0143056640448673
1331,11,1,1.0143056640448673
1331,11,2,1.0143056640448673
1332,12,1,1.0143056640448673
1332,12,2,1.0143056640448673
1333,13,1,1.0143056640448673
1333,13,2,1.0143056640448673
1334,14,1,1.0143056640448673
1334,14,2,1.0143056640448673
1335,15,1,1.0143056640448673
1335,15,2,1.0143056640448673
1336,16,1,1.0143056640448673
1336,16,2,1.0143056640448673
1337,17,1,1.0143056640448673
1337,17,2,1.0143056640448673
1338,18,1,1.0143056640448673
1338,18,2,1.0143056640448673
1339,19,1,1.0143056640448673
1339,19,2,1.0143056640448673
1340,20,1,1.0143056640448673
1340,20,2,1.0143056640448673
1341,21,2,1.0
1342,22,2,1.0
1343,23,2,1.0
1344,0,2,1.0
1345,1,2,1.0
1346,2,2,1.0
1347,3,2,1.0
1348,4,1,1.0143056640448633
1348,4,2,1.0143056640448633
1349,5,1,1.0143056640448633
1349,5,2,1.0143056640448633
1350,6,1,1.0143056640448633
1350,6,2,1.0143056640448633
1351,7,1,1.0143056640448633
1351,7,2,1.0143056640448633
1352,8,1,1.0143056640448633
1352,8,2,1.0143056640448633
1353,9,1,1.0143056640448633
1353,9,2,1.0143056640448633
1354,10,1,1.0143056640448633
1354,10,2,1.0143056640448633
1355,11,1,1.0143056640448633
1355,11,2,1.0143056640448633
1356,12,1,1.0143056640448633
1356,12,2,1.0143056640448633
1357,13,1,1.0143056640448633
1357,13,2,1.0143056640448633
1358,14,1,1.0143056640448633
1358,14,2,1.0143056640448633
1359,15,1,1.0143056640448633
1359,15,2,1.0143056640448633
1360,16,1,1.0143056640448633
1360,16,2,1.0143056640448633
1361,17,1,1.0143056640448633
1361,17,2,1.0143056640448633
1362,18,1,1.0143056640448633
1362,18,2,1.0143056640448633
1363,19,1,1.0143056640448633
1363,19,2,1.0143056640448633
1364,20,1,1.0143056640448633
1364,20,2,1.0143056640448633
1365,21,2,1.0
1366,22,2,1.0
1367,23,2,1.0
1368,0,2,1.0
1369,1,2,1.0
1370,2,2,1.0
1371,3,2,1.0
1372,4,1,1.0143056640448593
1372,4,2,1.0143056640448593
1373,5,1,1.0143056640448593
1373,5,2,1.0143056640448593
1374,6,1,1.0143056640448593
1374,6,2,1.0143056640448593
1375,7,1,1.0143056640448593
1375,7,2,1.0143056640448593
1376,8,1,1.0143056640448593
1376,8,2,1.0143056640448593
1377,9,1,1.0143056640448593
1377,9,2,1.0143056640448593
1378,10,1,1.0143056640448593
1378,10,2,1.0143056640448593
1379,11,1,1.0143056640448593
1379,11,2,1.0143056640448593
1380,12,1,1.0143056640448593
1380,12,2,1.0143056640448593
1381,13,1,1.0143056640448593
1381,13,2,1.0143056640448593
1382,14,1,1.0143056640448593
1382,14,2,1.0143056640448593
1383,15,1,1.0143056640448593
1383,15,2,1.0143056640448593
1384,16,1,1.0143056640448593
1384,16,2,1.0143056640448593
1385,17,1,1.0143056640448593
1385,17,2,1.0143056640448593
1386,18,1,1.0143056640448593
1386,18,2,1.0143056640448593
1387,19,1,1.0143056640448593
1387,19,2,1.0143056640448593
1388,20,1,1.0143056640448593
1388,20,2,1.0143056640448593
1389,21,2,1.0
1390,22,2,1.0
1391,23,2,1.0
1392,0,2,1.0
1393,1,2,1.0
1394,2,2,1.0
1395,3,2,1.0
1396,4,1,1.0143056640448553
1396,4,2,1.0143056640448553
1397,5,1,1.0143056640448553
1397,5,2,1.0143056640448553
1398,6,1,1.0143056640448553
1398,6,2,1.0143056640448553
1399,7,1,1.0143056640448553
1399,7,2,1.0143056640448553
1400,8,1,1.0143056640448553
1400,8,2,1.0143056640448553
1401,9,1,1.0143056640448553
1401,9,2,1.0143056640448553
1402,10,1,1.0143056640448553
1402,10,2,1.0143056640448553
1403,11,1,1.0143056640448553
1403,11,2,1.0143056640448553
1404,12,1,1.0143056640448553
