cycle,hour_cyc,stp,value
1015,7,1,0.01085307060528064
1016,8,1,0.01115736230449411
1017,9,1,0.01115736230449411
1018,10,1,0.01115736230449411
1019,11,1,0.01115736230449411
1020,12,1,0.01141093872050534
1021,13,1,0.01141093872050534
1022,14,1,0.01141093872050534
1023,15,1,0.01141093872050534
1024,16,1,0.01141093872050534
1025,17,1,0.01141093872050534
1026,18,1,0.01141093872050534
1027,19,1,0.01115736230449411
1028,20,1,0.01115736230449411
1029,21,1,0.011
1030,22,1,0.011
1031,23,1,0.011
1032,0,1,0.0104
1033,1,1,0.0104
1034,2,1,0.0104
1035,3,1,0.0104
1036,4,1,0.01054877890606712
1037,5,1,0.01054877890606712
1038,6,1,0.01085307060528059
1039,7,1,0.01085307060528059
1040,8,1,0.01115736230449407
1041,9,1,0.01115736230449407
1042,10,1,0.01115736230449407
1043,11,1,0.01115736230449407
1044,12,1,0.0114109387205053
1045,13,1,0.0114109387205053
1046,14,1,0.0114109387205053
1047,15,1,0.0114109387205053
1048,16,1,0.0114109387205053
1049,17,1,0.0114109387205053
1050,18,1,0.0114109387205053
1051,19,1,0.01115736230449407
1052,20,1,0.01115736230449407
1053,21,1,0.011
1054,22,1,0.011
1055,23,1,0.011
1056,0,1,0.0104
1057,1,1,0.0104
1058,2,1,0.0104
1059,3,1,0.0104
1060,4,1,0.01054877890606708
1061,5,1,0.01054877890606708
1062,6,1,0.01085307060528055
1063,7,1,0.01085307060528055
1064,8,1,0.01115736230449402
1065,9,1,0.01115736230449402
1066,10,1,0.01115736230449402
1067,11,1,0.01115736230449402
1068,12,1,0.01141093872050525
1069,13,1,0.01141093872050525
1070,14,1,0.01141093872050525
1071,15,1,0.01141093872050525
1072,16,1,0.01141093872050525
1073,17,1,0.01141093872050525
1074,18,1,0.01141093872050525
1075,19,1,0.01115736230449402
1076,20,1,0.01115736230449402
1077,21,1,0.011
1078,22,1,0.011
1079,23,1,0.011
1080,0,1,0.0104
1081,1,1,0.0104
1082,2,1,0.0104
1083,3,1,0.0104
1084,4,1,0.01054877890606704
1085,5,1,0.01054877890606704
1086,6,1,0.01085307060528051
1087,7,1,0.01085307060528051
1088,8,1,0.01115736230449398
1089,9,1,0.01115736230449398
1090,10,1,0.01115736230449398
1091,11,1,0.01115736230449398
1092,12,1,0.01141093872050521
1093,13,1,0.01141093872050521
1094,14,1,0.01141093872050521
1095,15,1,0.01141093872050521
1096,16,1,0.01141093872050521
1097,17,1,0.01141093872050521
1098,18,1,0.01141093872050521
1099,19,1,0.01115736230449398
1100,20,1,0.01115736230449398
1101,21,1,0.011
1102,22,1,0.011
1103,23,1,0.011
1104,0,1,0.0104
1105,1,1,0.0104
1106,2,1,0.0104
1107,3,1,0.0104
1108,4,1,0.01054877890606699
1109,5,1,0.01054877890606699
1110,6,1,0.01085307060528046
1111,7,1,0.01085307060528046
1112,8,1,0.01115736230449394
1113,9,1,0.01115736230449394
1114,10,1,0.01115736230449394
1115,11,1,0.01115736230449394
1116,12,1,0.01141093872050516
1117,13,1,0.01141093872050516
1118,14,1,0.01141093872050516
1119,15,1,0.01141093872050516
1120,16,1,0.01141093872050516
1121,17,1,0.01141093872050516
1122,18,1,0.01141093872050516
1123,19,1,0.01115736230449394
1124,20,1,0.01115736230449394
1125,21,1,0.011
1126,22,1,0.011
1127,23,1,0.011
1128,0,1,0.0104
1129,1,1,0.0104
1130,2,1,0.0104
1131,3,1,0.0104
1132,4,1,0.01054877890606695
1133,5,1,0.01054877890606695
1134,6,1,0.01085307060528042
1135,7,1,0.01085307060528042
1136,8,1,0.01115736230449389
1137,9,1,0.01115736230449389
1138,10,1,0.01115736230449389
1139,11,1,0.01115736230449389
1140,12,1,0.01141093872050512
1141,13,1,0.01141093872050512
1142,14,1,0.01141093872050512
1143,15,1,0.01141093872050512
1144,16,1,0.01141093872050512
1145,17,1,0.01141093872050512
1146,18,1,0.01141093872050512
1147,19,1,0.01115736230449389
1148,20,1,0.01115736230449389
1149,21,1,0.011
1150,22,1,0.011
1151,23,1,0.011
1152,0,1,0.0104
1153,1,1,0.0104
1154,2,1,0.0104
1155,3,1,0.0104
1156,4,1,0.01054877890606691
1157,5,1,0.01054877890606691
1158,6,1,0.01085307060528038
1159,7,1,0.01085307060528038
1160,8,1,0.01115736230449385
1161,9,1,0.01115736230449385
1162,10,1,0.01115736230449385
1163,11,1,0.01115736230449385
1164,12,1,0.01141093872050507
1165,13,1,0.01141093872050507
1166,14,1,0.01141093872050507
1167,15,1,0.01141093872050507
1168,16,1,0.01141093872050507
1169,17,1,0.01141093872050507
1170,18,1,0.01141093872050507
1171,19,1,0.01115736230449385
1172,20,1,0.01115736230449385
1173,21,1,0.011
1174,22,1,0.011
1175,23,1,0.011
1176,0,1,0.0104
1177,1,1,0.0104
1178,2,1,0.0104
1179,3,1,0.0104
1180,4,1,0.01054877890606687
1181,5,1,0.01054877890606687
1182,6,1,0.01085307060528034
1183,7,1,0.01085307060528034
1184,8,1,0.0111573623044938
1185,9,1,0.0111573623044938
1186,10,1,0.0111573623044938
1187,11,1,0.0111573623044938
1188,12,1,0.01141093872050503
1189,13,1,0.01141093872050503
1190,14,1,0.01141093872050503
1191,15,1,0.01141093872050503
1192,16,1,0.01141093872050503
1193,17,1,0.01141093872050503
1194,18,1,0.01141093872050503
1195,19,1,0.0111573623044938
1196,20,1,0.0111573623044938
1197,21,1,0.011
1198,22,1,0.011
1199,23,1,0.011
1200,0,1,0.0104
1201,1,1,0.0104
1202,2,1,0.0104
1203,3,1,0.0104
1204,4,1,0.01054877890606683
1205,5,1,0.01054877890606683
1206,6,1,0.01085307060528029
1207,7,1,0.01085307060528029
1208,8,1,0.01115736230449376
1209,9,1,0.01115736230449376
1210,10,1,0.01115736230449376
1211,11,1,0.01115736230449376
1212,12,1,0.01141093872050498
1213,13,1,0.01141093872050498
1214,14,1,0.01141093872050498
1215,15,1,0.01141093872050498
1216,16,1,0.01141093872050498
1217,17,1,0.01141093872050498
1218,18,1,0.01141093872050498
1219,19,1,0.01115736230449376
1220,20,1,0.01115736230449376
1221,21,1,0.011
1222,22,1,0.011
1223,23,1,0.011
1224,0,1,0.0104
1225,1,1,0.0104
1226,2,1,0.0104
1227,3,1,0.0104
1228,4,1,0.01054877890606679
1229,5,1,0.01054877890606679
1230,6,1,0.01085307060528025
1231,7,1,0.01085307060528025
1232,8,1,0.01115736230449372
1233,9,1,0.01115736230449372
1234,10,1,0.01115736230449372
1235,11,1,0.01115736230449372
1236,12,1,0.01141093872050494
1237,13,1,0.01141093872050494
1238,14,1,0.01141093872050494
1239,15,1,0.01141093872050494
1240,16,1,0.01141093872050494
1241,17,1,0.01141093872050494
1242,18,1,0.01141093872050494
1243,19,1,0.01115736230449372
1244,20,1,0.01115736230449372
1245,21,1,0.011
1246,22,1,0.011
1247,23,1,0.011
1248,0,1,0.0104
1249,1,1,0.0104
1250,2,1,0.0104
1251,3,1,0.0104
1252,4,1,0.01054877890606674
1253,5,1,0.01054877890606674
1254,6,1,0.01085307060528021
1255,7,1,0.01085307060528021
1256,8,1,0.01115736230449367
1257,9,1,0.01115736230449367
1258,10,1,0.01115736230449367
1259,11,1,0.01115736230449367
1260,12,1,0.01141093872050489
1261,13,1,0.01141093872050489
1262,14,1,0.01141093872050489
1263,15,1,0.01141093872050489
1264,16,1,0.01141093872050489
1265,17,1,0.01141093872050489
1266,18,1,0.01141093872050489
1267,19,1,0.01115736230449367
1268,20,1,0.01115736230449367
1269,21,1,0.011
1270,22,1,0.011
1271,23,1,0.011
1272,0,1,0.0104
1273,1,1,0.0104
1274,2,1,0.0104
1275,3,1,0.0104
1276,4,1,0.0105487789060667
1277,5,1,0.0105487789060667
1278,6,1,0.01085307060528017
1279,7,1,0.01085307060528017
1280,8,1,0.01115736230449363
1281,9,1,0.01115736230449363
1282,10,1,0.01115736230449363
1283,11,1,0.01115736230449363
1284,12,1,0.01141093872050485
1285,13,1,0.01141093872050485
1286,14,1,0.01141093872050485
1287,15,1,0.01141093872050485
1288,16,1,0.01141093872050485
1289,17,1,0.01141093872050485
1290,18,1,0.01141093872050485
1291,19,1,0.01115736230449363
1292,20,1,0.01115736230449363
1293,21,1,0.011
1294,22,1,0.011
1295,23,1,0.011
1296,0,1,0.0104
1297,1,1,0.0104
1298,2,1,0.0104
1299,3,1,0.0104
1300,4,1,0.01054877890606666
1301,5,1,0.01054877890606666
1302,6,1,0.01085307060528012
1303,7,1,0.01085307060528012
1304,8,1,0.01115736230449358
1305,9,1,0.01115736230449358
1306,10,1,0.01115736230449358
1307,11,1,0.01115736230449358
1308,12,1,0.0114109387205048
1309,13,1,0.0114109387205048
1310,14,1,0.0114109387205048
1311,15,1,0.0114109387205048
1312,16,1,0.0114109387205048
1313,17,1,0.0114109387205048
1314,18,1,0.0114109387205048
1315,19,1,0.01115736230449358
1316,20,1,0.01115736230449358
1317,21,1,0.011
1318,22,1,0.011
1319,23,1,0.011
1320,0,1,0.0104
1321,1,1,0.0104
1322,2,1,0.0104
1323,3,1,0.0104
1324,4,1,0.01054877890606662
1325,5,1,0.01054877890606662
1326,6,1,0.01085307060528008
1327,7,1,0.01085307060528008
1328,8,1,0.01115736230449354
1329,9,1,0.01115736230449354
1330,10,1,0.01115736230449354
1331,11,1,0.01115736230449354
1332,12,1,0.01141093872050476
1333,13,1,0.01141093872050476
1334,14,1,0.01141093872050476
1335,15,1,0.01141093872050476
1336,16,1,0.01141093872050476
1337,17,1,0.01141093872050476
1338,18,1,0.01141093872050476
1339,19,1,0.01115736230449354
1340,20,1,0.01115736230449354
1341,21,1,0.011
1342,22,1,0.011
1343,23,1,0.011
1344,0,1,0.0104
1345,1,1,0.0104
1346,2,1,0.0104
1347,3,1,0.0104
1348,4,1,0.01054877890606658
1349,5,1,0.01054877890606658
1350,6,1,0.01085307060528004
1351,7,1,0.01085307060528004
1352,8,1,0.0111573623044935
1353,9,1,0.0111573623044935
1354,10,1,0.0111573623044935
1355,11,1,0.0111573623044935
1356,12,1,0.01141093872050471
1357,13,1,0.01141093872050471
1358,14,1,0.01141093872050471
1359,15,1,0.01141093872050471
1360,16,1,0.01141093872050471
1361,17,1,0.01141093872050471
1362,18,1,0.01141093872050471
1363,19,1,0.0111573623044935
1364,20,1,0.0111573623044935
1365,21,1,0.011
1366,22,1,0.011
1367,23,1,0.011
1368,0,1,0.0104
1369,1,1,0.0104
1370,2,1,0.0104
1371,3,1,0.0104
1372,4,1,0.01054877890606654
1373,5,1,0.01054877890606654
1374,6,1,0.01085307060527999
1375,7,1,0.01085307060527999
1376,8,1,0.01115736230449345
1377,9,1,0.01115736230449345
1378,10,1,0.01115736230449345
1379,11,1,0.01115736230449345
1380,12,1,0.01141093872050467
1381,13,1,0.01141093872050467
1382,14,1,0.01141093872050467
1383,15,1,0.01141093872050467
1384,16,1,0.01141093872050467
1385,17,1,0.01141093872050467
1386,18,1,0.01141093872050467
1387,19,1,0.01115736230449345
1388,20,1,0.01115736230449345
1389,21,1,0.011
1390,22,1,0.011
1391,23,1,0.011
1392,0,1,0.0104
1393,1,1,0.0104
1394,2,1,0.0104
1395,3,1,0.0104
1396,4,1,0.01054877890606649
1397,5,1,0.01054877890606649
1398,6,1,0.01085307060527995
1399,7,1,0.01085307060527995
1400,8,1,0.01115736230449341
1401,9,1,0.01115736230449341
1402,10,1,0.01115736230449341
1403,11,1,0.01115736230449341
1404,12,1,0.01141093872050462
1405,13,1,0.01141093872050462
1406,14,1,0.01141093872050462
1407,15,1,0.01141093872050462
1408,16,1,0.01141093872050462
1409,17,1,0.01141093872050462
1410,18,1,0.01141093872050462
1411,19,1,0.01115736230449341
1412,20,1,0.01115736230449341
1413,21,1,0.011
1414,22,1,0.011
1415,23,1,0.011
1416,0,1,0.0104
1417,1,1,0.0104
1418,2,1,0.0104
1419,3,1,0.0104
1420,4,1,0.01054877890606645
1421,5,1,0.01054877890606645
1422,6,1,0.01085307060527991
1423,7,1,0.01085307060527991
1424,8,1,0.01115736230449336
1425,9,1,0.01115736230449336
1426,10,1,0.01115736230449336
1427,11,1,0.01115736230449336
1428,12,1,0.01141093872050458
1429,13,1,0.01141093872050458
1430,14,1,0.01141093872050458
1431,15,1,0.01141093872050458
1432,16,1,0.01141093872050458
1433,17,1,0.01141093872050458
1434,18,1,0.01141093872050458
1435,19,1,0.01115736230449336
1436,20,1,0.01115736230449336
1437,21,1,0.011
1438,22,1,0.011
1439,23,1,0.011
1440,0,1,0.0104
1441,1,1,0.0104
1442,2,1,0.0104
1443,3,1,0.0104
1444,4,1,0.01054877890606641
1445,5,1,0.01054877890606641
1446,6,1,0.01085307060527987
1447,7,1,0.01085307060527987
1448,8,1,0.01115736230449332
1449,9,1,0.01115736230449332
1450,10,1,0.01115736230449332
1451,11,1,0.01115736230449332
1452,12,1,0.01141093872050453
1453,13,1,0.01141093872050453
1454,14,1,0.01141093872050453
1455,15,1,0.01141093872050453
1456,16,1,0.01141093872050453
1457,17,1,0.01141093872050453
1458,18,1,0.01141093872050453
1459,19,1,0.01115736230449332
1460,20,1,0.01115736230449332
1461,21,1,0.011
1462,22,1,0.011
1463,23,1,0.011
1464,0,1,0.0104
1465,1,1,0.0104
1466,2,1,0.0104
1467,3,1,0.0104
1468,4,1,0.01054877890606637
1469,5,1,0.01054877890606637
1470,6,1,0.01085307060527982
1471,7,1,0.01085307060527982
1472,8,1,0.01115736230449328
1473,9,1,0.01115736230449328
1474,10,1,0.01115736230449328
1475,11,1,0.01115736230449328
1476,12,1,0.01141093872050449
1477,13,1,0.01141093872050449
1478,14,1,0.01141093872050449
1479,15,1,0.01141093872050449
1480,16,1,0.01141093872050449
1481,17,1,0.01141093872050449
1482,18,1,0.01141093872050449
1483,19,1,0.01115736230449328
1484,20,1,0.01115736230449328
1485,21,1,0.011
1486,22,1,0.011
1487,23,1,0.011
1488,0,1,0.0104
1489,1,1,0.0104
1490,2,1,0.0104
1491,3,1,0.0104
1492,4,1,0.01054877890606633
1493,5,1,0.01054877890606633
1494,6,1,0.01085307060527978
1495,7,1,0.01085307060527978
1496,8,1,0.01115736230449323
1497,9,1,0.01115736230449323
1498,10,1,0.01115736230449323
1499,11,1,0.01115736230449323
1500,12,1,0.01141093872050444
1501,13,1,0.01141093872050444
1502,14,1,0.01141093872050444
1503,15,1,0.01141093872050444
1504,16,1,0.01141093872050444
1505,17,1,0.01141093872050444
1506,18,1,0.01141093872050444
1507,19,1,0.01115736230449323
1508,20,1,0.01115736230449323
1509,21,1,0.011
1510,22,1,0.011
1511,23,1,0.011
1512,0,1,0.0104
1513,1,1,0.0104
1514,2,1,0.0104
1515,3,1,0.0104
1516,4,1,0.01054877890606629
1517,5,1,0.01054877890606629
1518,6,1,0.01085307060527974
1519,7,1,0.01085307060527974
1520,8,1,0.01115736230449319
1521,9,1,0.01115736230449319
1522,10,1,0.01115736230449319
1523,11,1,0.01115736230449319
1524,12,1,0.0114109387205044
1525,13,1,0.0114109387205044
1526,14,1,0.0114109387205044
1527,15,1,0.0114109387205044
1528,16,1,0.0114109387205044
1529,17,1,0.0114109387205044
1530,18,1,0.0114109387205044
1531,19,1,0.01115736230449319
1532,20,1,0.01115736230449319
1533,21,1,0.011
1534,22,1,0.011
1535,23,1,0.011
1536,0,1,0.0104
1537,1,1,0.0104
1538,2,1,0.0104
1539,3,1,0.0104
1540,4,1,0.01054877890606625
1541,5,1,0.01054877890606625
1542,6,1,0.0108530706052797
1543,7,1,0.0108530706052797
1544,8,1,0.01115736230449314
1545,9,1,0.01115736230449314
1546,10,1,0.01115736230449314
1547,11,1,0.01115736230449314
1548,12,1,0.01141093872050435
1549,13,1,0.01141093872050435
1550,14,1,0.01141093872050435
1551,15,1,0.01141093872050435
1552,16,1,0.01141093872050435
1553,17,1,0.01141093872050435
1554,18,1,0.01141093872050435
1555,19,1,0.01115736230449314
1556,20,1,0.01115736230449314
1557,21,1,0.011
1558,22,1,0.011
1559,23,1,0.011
1560,0,1,0.0104
1561,1,1,0.0104
1562,2,1,0.0104
1563,3,1,0.0104
1564,4,1,0.0105487789060662
1565,5,1,0.0105487789060662
1566,6,1,0.01085307060527965
1567,7,1,0.01085307060527965
1568,8,1,0.0111573623044931
1569,9,1,0.0111573623044931
1570,10,1,0.0111573623044931
1571,11,1,0.0111573623044931
1572,12,1,0.01141093872050431
1573,13,1,0.01141093872050431
1574,14,1,0.01141093872050431
1575,15,1,0.01141093872050431
1576,16,1,0.01141093872050431
1577,17,1,0.01141093872050431
1578,18,1,0.01141093872050431
1579,19,1,0.0111573623044931
1580,20,1,0.0111573623044931
1581,21,1,0.011
1582,22,1,0.011
1583,23,1,0.011
1584,0,1,0.0104
1585,1,1,0.0104
1586,2,1,0.0104
1587,3,1,0.0104
1588,4,1,0.01054877890606616
1589,5,1,0.01054877890606616
1590,6,1,0.01085307060527961
1591,7,1,0.01085307060527961
1592,8,1,0.01115736230449306
1593,9,1,0.01115736230449306
1594,10,1,0.01115736230449306
1595,11,1,0.01115736230449306
1596,12,1,0.01141093872050426
1597,13,1,0.01141093872050426
1598,14,1,0.01141093872050426
1599,15,1,0.01141093872050426
1600,16,1,0.01141093872050426
1601,17,1,0.01141093872050426
1602,18,1,0.01141093872050426
1603,19,1,0.01115736230449306
1604,20,1,0.01115736230449306
1605,21,1,0.011
1606,22,1,0.011
1607,23,1,0.011
1608,0,1,0.0104
1609,1,1,0.0104
1610,2,1,0.0104
1611,3,1,0.0104
1612,4,1,0.01054877890606612
1613,5,1,0.01054877890606612
1614,6,1,0.01085307060527957
1615,7,1,0.01085307060527957
1616,8,1,0.01115736230449301
1617,9,1,0.01115736230449301
1618,10,1,0.01115736230449301
1619,11,1,0.01115736230449301
1620,12,1,0.01141093872050422
1621,13,1,0.01141093872050422
1622,14,1,0.01141093872050422
1623,15,1,0.01141093872050422
1624,16,1,0.01141093872050422
1625,17,1,0.01141093872050422
1626,18,1,0.01141093872050422
1627,19,1,0.01115736230449301
1628,20,1,0.01115736230449301
1629,21,1,0.011
1630,22,1,0.011
1631,23,1,0.011
1632,0,1,0.0104
1633,1,1,0.0104
1634,2,1,0.0104
1635,3,1,0.0104
1636,4,1,0.01054877890606608
1637,5,1,0.01054877890606608
1638,6,1,0.01085307060527952
1639,7,1,0.01085307060527952
1640,8,1,0.01115736230449297
1641,9,1,0.01115736230449297
1642,10,1,0.01115736230449297
1643,11,1,0.01115736230449297
1644,12,1,0.01141093872050417
1645,13,1,0.01141093872050417
1646,14,1,0.01141093872050417
1647,15,1,0.01141093872050417
1648,16,1,0.01141093872050417
1649,17,1,0.01141093872050417
1650,18,1,0.01141093872050417
1651,19,1,0.01115736230449297
1652,20,1,0.01115736230449297
1653,21,1,0.011
1654,22,1,0.011
1655,23,1,0.011
1656,0,1,0.0104
1657,1,1,0.0104
1658,2,1,0.0104
1659,3,1,0.0104
1660,4,1,0.01054877890606604
1661,5,1,0.01054877890606604
1662,6,1,0.01085307060527948
1663,7,1,0.01085307060527948
1664,8,1,0.01115736230449292
1665,9,1,0.01115736230449292
1666,10,1,0.01115736230449292
1667,11,1,0.01115736230449292
1668,12,1,0.01141093872050413
1669,13,1,0.01141093872050413
1670,14,1,0.01141093872050413
1671,15,1,0.01141093872050413
1672,16,1,0.01141093872050413
1673,17,1,0.01141093872050413
1674,18,1,0.01141093872050413
1675,19,1,0.01115736230449292
1676,20,1,0.01115736230449292
1677,21,1,0.011
1678,22,1,0.011
1679,23,1,0.011
1680,0,1,0.0104
1681,1,1,0.0104
1682,2,1,0.0104
1683,3,1,0.0104
1684,4,1,0.010548778906066
1685,5,1,0.010548778906066
1686,6,1,0.01085307060527944
1687,7,1,0.01085307060527944
1688,8,1,0.01115736230449288
1689,9,1,0.01115736230449288
1690,10,1,0.01115736230449288
1691,11,1,0.01115736230449288
1692,12,1,0.01141093872050408
1693,13,1,0.01141093872050408
1694,14,1,0.01141093872050408
1695,15,1,0.01141093872050408
1696,16,1,0.01141093872050408
1697,17,1,0.01141093872050408
1698,18,1,0.01141093872050408
1699,19,1,0.01115736230449288
1700,20,1,0.01115736230449288
1701,21,1,0.011
1702,22,1,0.011
1703,23,1,0.011
1704,0,1,0.0104
1705,1,1,0.0104
1706,2,1,0.0104
1707,3,1,0.0104
1708,4,1,0.01054877890606595
1709,5,1,0.01054877890606595
1710,6,1,0.0108530706052794
1711,7,1,0.0108530706052794
1712,8,1,0.01115736230449284
1713,9,1,0.01115736230449284
1714,10,1,0.01115736230449284
1715,11,1,0.01115736230449284
1716,12,1,0.01141093872050404
1717,13,1,0.01141093872050404
1718,14,1,0.01141093872050404
1719,15,1,0.01141093872050404
1720,16,1,0.01141093872050404
1721,17,1,0.01141093872050404
1722,18,1,0.01141093872050404
1723,19,1,0.01115736230449284
1724,20,1,0.01115736230449284
1725,21,1,0.011
1726,22,1,0.011
1727,23,1,0.011
1728,0,1,0.0104
1729,1,1,0.0104
1730,2,1,0.0104
1731,3,1,0.0104
1732,4,1,0.01054877890606591
1733,5,1,0.01054877890606591
1734,6,1,0.01085307060527935
1735,7,1,0.01085307060527935
1736,8,1,0.01115736230449279
1737,9,1,0.01115736230449279
1738,10,1,0.01115736230449279
1739,11,1,0.01115736230449279
1740,12,1,0.01141093872050399
1741,13,1,0.01141093872050399
1742,14,1,0.01141093872050399
1743,15,1,0.01141093872050399
1744,16,1,0.01141093872050399
1745,17,1,0.01141093872050399
1746,18,1,0.01141093872050399
1747,19,1,0.01115736230449279
1748,20,1,0.01115736230449279
1749,21,1,0.011
1750,22,1,0.011
1751,23,1,0.011
1752,0,1,0.0104
1753,1,1,0.0104
1754,2,1,0.0104
1755,3,1,0.0104
1756,4,1,0.01054877890606587
1757,5,1,0.01054877890606587
1758,6,1,0.01085307060527931
1759,7,1,0.01085307060527931
1760,8,1,0.01115736230449275
1761,9,1,0.01115736230449275
1762,10,1,0.01115736230449275
1763,11,1,0.01115736230449275
1764,12,1,0.01141093872050395
1765,13,1,0.01141093872050395
1766,14,1,0.01141093872050395
1767,15,1,0.01141093872050395
1768,16,1,0.01141093872050395
1769,17,1,0.01141093872050395
1770,18,1,0.01141093872050395
1771,19,1,0.01115736230449275
1772,20,1,0.01115736230449275
1773,21,1,0.011
1774,22,1,0.011
1775,23,1,0.011
1776,0,1,0.0104
1777,1,1,0.0104
1778,2,1,0.0104
1779,3,1,0.0104
1780,4,1,0.01054877890606583
1781,5,1,0.01054877890606583
1782,6,1,0.01085307060527927
1783,7,1,0.01085307060527927
1784,8,1,0.0111573623044927
1785,9,1,0.0111573623044927
1786,10,1,0.0111573623044927
1787,11,1,0.0111573623044927
1788,12,1,0.0114109387205039
1789,13,1,0.0114109387205039
1790,14,1,0.0114109387205039
1791,15,1,0.0114109387205039
1792,16,1,0.0114109387205039
1793,17,1,0.0114109387205039
1794,18,1,0.0114109387205039
1795,19,1,0.0111573623044927
1796,20,1,0.0111573623044927
1797,21,1,0.011
1798,22,1,0.011
1799,23,1,0.011
1800,0,1,0.0104
1801,1,1,0.0104
1802,2,1,0.0104
1803,3,1,0.0104
1804,4,1,0.01054877890606579
1805,5,1,0.01054877890606579
1806,6,1,0.01085307060527922
1807,7,1,0.01085307060527922
1808,8,1,0.01115736230449266
1809,9,1,0.01115736230449266
1810,10,1,0.01115736230449266
1811,11,1,0.01115736230449266
1812,12,1,0.01141093872050386
1813,13,1,0.01141093872050386
1814,14,1,0.01141093872050386
1815,15,1,0.01141093872050386
1816,16,1,0.01141093872050386
1817,17,1,0.01141093872050386
1818,18,1,0.01141093872050386
1819,19,1,0.01115736230449266
1820,20,1,0.01115736230449266
1821,21,1,0.011
1822,22,1,0.011
1823,23,1,0.011
1824,0,1,0.0104
1825,1,1,0.0104
1826,2,1,0.0104
1827,3,1,0.0104
1828,4,1,0.01054877890606575
1829,5,1,0.01054877890606575
1830,6,1,0.01085307060527918
1831,7,1,0.01085307060527918
1832,8,1,0.01115736230449262
1833,9,1,0.01115736230449262
1834,10,1,0.01115736230449262
1835,11,1,0.01115736230449262
1836,12,1,0.01141093872050381
1837,13,1,0.01141093872050381
1838,14,1,0.01141093872050381
1839,15,1,0.01141093872050381
1840,16,1,0.01141093872050381
1841,17,1,0.01141093872050381
1842,18,1,0.01141093872050381
1843,19,1,0.01115736230449262
1844,20,1,0.01115736230449262
1845,21,1,0.011
1846,22,1,0.011
1847,23,1,0.011
1848,0,1,0.0104
1849,1,1,0.0104
1850,2,1,0.0104
1851,3,1,0.0104
1852,4,1,0.01054877890606571
1853,5,1,0.01054877890606571
1854,6,1,0.01085307060527914
1855,7,1,0.01085307060527914
1856,8,1,0.01115736230449257
1857,9,1,0.01115736230449257
1858,10,1,0.01115736230449257
1859,11,1,0.01115736230449257
1860,12,1,0.01141093872050377
1861,13,1,0.01141093872050377
1862,14,1,0.01141093872050377
1863,15,1,0.01141093872050377
1864,16,1,0.01141093872050377
1865,17,1,0.01141093872050377
1866,18,1,0.01141093872050377
1867,19,1,0.01115736230449257
1868,20,1,0.01115736230449257
1869,21,1,0.011
1870,22,1,0.011
1871,23,1,0.011
1872,0,1,0.0104
1873,1,1,0.0104
1874,2,1,0.0104
1875,3,1,0.0104
1876,4,1,0.01054877890606566
1877,5,1,0.01054877890606566
1878,6,1,0.0108530706052791
1879,7,1,0.0108530706052791
1880,8,1,0.01115736230449253
1881,9,1,0.01115736230449253
1882,10,1,0.01115736230449253
1883,11,1,0.01115736230449253
1884,12,1,0.01141093872050372
1885,13,1,0.01141093872050372
1886,14,1,0.01141093872050372
1887,15,1,0.01141093872050372
1888,16,1,0.01141093872050372
1889,17,1,0.01141093872050372
1890,18,1,0.01141093872050372
1891,19,1,0.01115736230449253
1892,20,1,0.01115736230449253
1893,21,1,0.011
1894,22,1,0.011
1895,23,1,0.011
1896,0,1,0.0104
1897,1,1,0.0104
1898,2,1,0.0104
1899,3,1,0.0104
1900,4,1,0.01054877890606562
1901,5,1,0.01054877890606562
1902,6,1,0.01085307060527905
1903,7,1,0.01085307060527905
1904,8,1,0.01115736230449249
1905,9,1,0.01115736230449249
1906,10,1,0.01115736230449249
1907,11,1,0.01115736230449249
1908,12,1,0.01141093872050368
1909,13,1,0.01141093872050368
1910,14,1,0.01141093872050368
1911,15,1,0.01141093872050368
1912,16,1,0.01141093872050368
1913,17,1,0.01141093872050368
1914,18,1,0.01141093872050368
1915,19,1,0.01115736230449249
1916,20,1,0.01115736230449249
1917,21,1,0.011
1918,22,1,0.011
1919,23,1,0.011
1920,0,1,0.0104
1921,1,1,0.0104
1922,2,1,0.0104
1923,3,1,0.0104
1924,4,1,0.01054877890606558
1925,5,1,0.01054877890606558
1926,6,1,0.01085307060527901
1927,7,1,0.01085307060527901
1928,8,1,0.01115736230449244
1929,9,1,0.01115736230449244
1930,10,1,0.01115736230449244
1931,11,1,0.01115736230449244
1932,12,1,0.01141093872050363
1933,13,1,0.01141093872050363
1934,14,1,0.01141093872050363
1935,15,1,0.01141093872050363
1936,16,1,0.01141093872050363
1937,17,1,0.01141093872050363
1938,18,1,0.01141093872050363
1939,19,1,0.01115736230449244
1940,20,1,0.01115736230449244
1941,21,1,0.011
1942,22,1,0.011
1943,23,1,0.011
1944,0,1,0.0104
1945,1,1,0.0104
1946,2,1,0.0104
1947,3,1,0.0104
1948,4,1,0.01054877890606554
1949,5,1,0.01054877890606554
1950,6,1,0.01085307060527897
1951,7,1,0.01085307060527897
1952,8,1,0.0111573623044924
1953,9,1,0.0111573623044924
1954,10,1,0.0111573623044924
1955,11,1,0.0111573623044924
1956,12,1,0.01141093872050359
1957,13,1,0.01141093872050359
1958,14,1,0.01141093872050359
1959,15,1,0.01141093872050359
1960,16,1,0.01141093872050359
1961,17,1,0.01141093872050359
1962,18,1,0.01141093872050359
1963,19,1,0.0111573623044924
