cycle,hour_cyc,stp,value
3587,11,1,0.01466792940913861
3588,12,1,0.0156795107476999
3589,13,1,0.0156795107476999
3590,14,1,0.0156795107476999
3591,15,1,0.0156795107476999
3592,16,1,0.0156795107476999
3593,17,1,0.0156795107476999
3594,18,1,0.0156795107476999
3595,19,1,0.01466792940913861
3596,20,1,0.01466792940913861
3597,21,1,0.0145
3598,22,1,0.0145
3599,23,1,0.0145
3600,0,1,0.0135
3601,1,1,0.0135
3602,2,1,0.0135
3603,3,1,0.0135
3604,4,1,0.01365634807057731
3605,5,1,0.01365634807057731
3606,6,1,0.01416213873985795
3607,7,1,0.01416213873985795
3608,8,1,0.01466792940913859
3609,9,1,0.01466792940913859
3610,10,1,0.01466792940913859
3611,11,1,0.01466792940913859
3612,12,1,0.01567951074769987
3613,13,1,0.01567951074769987
3614,14,1,0.01567951074769987
3615,15,1,0.01567951074769987
3616,16,1,0.01567951074769987
3617,17,1,0.01567951074769987
3618,18,1,0.01567951074769987
3619,19,1,0.01466792940913859
3620,20,1,0.01466792940913859
3621,21,1,0.0145
3622,22,1,0.0145
3623,23,1,0.0145
3624,0,1,0.0135
3625,1,1,0.0135
3626,2,1,0.0135
3627,3,1,0.0135
3628,4,1,0.01365634807057729
3629,5,1,0.01365634807057729
3630,6,1,0.01416213873985793
3631,7,1,0.01416213873985793
3632,8,1,0.01466792940913858
3633,9,1,0.01466792940913858
3634,10,1,0.01466792940913858
3635,11,1,0.01466792940913858
3636,12,1,0.01567951074769986
3637,13,1,0.01567951074769986
3638,14,1,0.01567951074769986
3639,15,1,0.01567951074769986
3640,16,1,0.01567951074769986
3641,17,1,0.01567951074769986
3642,18,1,0.01567951074769986
3643,19,1,0.01466792940913858
3644,20,1,0.01466792940913858
3645,21,1,0.0145
3646,22,1,0.0145
3647,23,1,0.0145
3648,0,1,0.0135
3649,1,1,0.0135
3650,2,1,0.0135
3651,3,1,0.0135
3652,4,1,0.01365634807057728
3653,5,1,0.01365634807057728
3654,6,1,0.01416213873985792
3655,7,1,0.01416213873985792
3656,8,1,0.01466792940913856
3657,9,1,0.01466792940913856
3658,10,1,0.01466792940913856
3659,11,1,0.01466792940913856
3660,12,1,0.01567951074769984
3661,13,1,0.01567951074769984
3662,14,1,0.01567951074769984
3663,15,1,0.01567951074769984
3664,16,1,0.01567951074769984
3665,17,1,0.01567951074769984
3666,18,1,0.01567951074769984
3667,19,1,0.01466792940913856
3668,20,1,0.01466792940913856
3669,21,1,0.0145
3670,22,1,0.0145
3671,23,1,0.0145
3672,0,1,0.0135
3673,1,1,0.0135
3674,2,1,0.0135
3675,3,1,0.0135
3676,4,1,0.01365634807057726
3677,5,1,0.01365634807057726
3678,6,1,0.0141621387398579
3679,7,1,0.0141621387398579
3680,8,1,0.01466792940913854
3681,9,1,0.01466792940913854
3682,10,1,0.01466792940913854
3683,11,1,0.01466792940913854
3684,12,1,0.01567951074769982
3685,13,1,0.01567951074769982
3686,14,1,0.01567951074769982
3687,15,1,0.01567951074769982
3688,16,1,0.01567951074769982
3689,17,1,0.01567951074769982
3690,18,1,0.01567951074769982
3691,19,1,0.01466792940913854
3692,20,1,0.01466792940913854
3693,21,1,0.0145
3694,22,1,0.0145
3695,23,1,0.0145
3696,0,1,0.0135
3697,1,1,0.0135
3698,2,1,0.0135
3699,3,1,0.0135
3700,4,1,0.01365634807057725
3701,5,1,0.01365634807057725
3702,6,1,0.01416213873985789
3703,7,1,0.01416213873985789
3704,8,1,0.01466792940913852
3705,9,1,0.01466792940913852
3706,10,1,0.01466792940913852
3707,11,1,0.01466792940913852
3708,12,1,0.0156795107476998
3709,13,1,0.0156795107476998
3710,14,1,0.0156795107476998
3711,15,1,0.0156795107476998
3712,16,1,0.0156795107476998
3713,17,1,0.0156795107476998
3714,18,1,0.0156795107476998
3715,19,1,0.01466792940913852
3716,20,1,0.01466792940913852
3717,21,1,0.0145
3718,22,1,0.0145
3719,23,1,0.0145
3720,0,1,0.0135
3721,1,1,0.0135
3722,2,1,0.0135
3723,3,1,0.0135
3724,4,1,0.01365634807057723
3725,5,1,0.01365634807057723
3726,6,1,0.01416213873985787
3727,7,1,0.01416213873985787
3728,8,1,0.01466792940913851
3729,9,1,0.01466792940913851
3730,10,1,0.01466792940913851
3731,11,1,0.01466792940913851
3732,12,1,0.01567951074769978
3733,13,1,0.01567951074769978
3734,14,1,0.01567951074769978
3735,15,1,0.01567951074769978
3736,16,1,0.01567951074769978
3737,17,1,0.01567951074769978
3738,18,1,0.01567951074769978
3739,19,1,0.01466792940913851
3740,20,1,0.01466792940913851
3741,21,1,0.0145
3742,22,1,0.0145
3743,23,1,0.0145
3744,0,1,0.0135
3745,1,1,0.0135
3746,2,1,0.0135
3747,3,1,0.0135
3748,4,1,0.01365634807057721
3749,5,1,0.01365634807057721
3750,6,1,0.01416213873985785
3751,7,1,0.01416213873985785
3752,8,1,0.01466792940913849
3753,9,1,0.01466792940913849
3754,10,1,0.01466792940913849
3755,11,1,0.01466792940913849
3756,12,1,0.01567951074769976
3757,13,1,0.01567951074769976
3758,14,1,0.01567951074769976
3759,15,1,0.01567951074769976
3760,16,1,0.01567951074769976
3761,17,1,0.01567951074769976
3762,18,1,0.01567951074769976
3763,19,1,0.01466792940913849
3764,20,1,0.01466792940913849
3765,21,1,0.0145
3766,22,1,0.0145
3767,23,1,0.0145
3768,0,1,0.0135
3769,1,1,0.0135
3770,2,1,0.0135
3771,3,1,0.0135
3772,4,1,0.0136563480705772
3773,5,1,0.0136563480705772
3774,6,1,0.01416213873985784
3775,7,1,0.01416213873985784
3776,8,1,0.01466792940913847
3777,9,1,0.01466792940913847
3778,10,1,0.01466792940913847
3779,11,1,0.01466792940913847
3780,12,1,0.01567951074769975
3781,13,1,0.01567951074769975
3782,14,1,0.01567951074769975
3783,15,1,0.01567951074769975
3784,16,1,0.01567951074769975
3785,17,1,0.01567951074769975
3786,18,1,0.01567951074769975
3787,19,1,0.01466792940913847
3788,20,1,0.01466792940913847
3789,21,1,0.0145
3790,22,1,0.0145
3791,23,1,0.0145
3792,0,1,0.0135
3793,1,1,0.0135
3794,2,1,0.0135
3795,3,1,0.0135
3796,4,1,0.01365634807057718
3797,5,1,0.01365634807057718
3798,6,1,0.01416213873985782
3799,7,1,0.01416213873985782
3800,8,1,0.01466792940913845
3801,9,1,0.01466792940913845
3802,10,1,0.01466792940913845
3803,11,1,0.01466792940913845
3804,12,1,0.01567951074769973
3805,13,1,0.01567951074769973
3806,14,1,0.01567951074769973
3807,15,1,0.01567951074769973
3808,16,1,0.01567951074769973
3809,17,1,0.01567951074769973
3810,18,1,0.01567951074769973
3811,19,1,0.01466792940913845
3812,20,1,0.01466792940913845
3813,21,1,0.0145
3814,22,1,0.0145
3815,23,1,0.0145
3816,0,1,0.0135
3817,1,1,0.0135
3818,2,1,0.0135
3819,3,1,0.0135
3820,4,1,0.01365634807057717
3821,5,1,0.01365634807057717
3822,6,1,0.0141621387398578
3823,7,1,0.0141621387398578
3824,8,1,0.01466792940913844
3825,9,1,0.01466792940913844
3826,10,1,0.01466792940913844
3827,11,1,0.01466792940913844
3828,12,1,0.01567951074769971
3829,13,1,0.01567951074769971
3830,14,1,0.01567951074769971
3831,15,1,0.01567951074769971
3832,16,1,0.01567951074769971
3833,17,1,0.01567951074769971
3834,18,1,0.01567951074769971
3835,19,1,0.01466792940913844
3836,20,1,0.01466792940913844
3837,21,1,0.0145
3838,22,1,0.0145
3839,23,1,0.0145
3840,0,1,0.0135
3841,1,1,0.0135
3842,2,1,0.0135
3843,3,1,0.0135
3844,4,1,0.01365634807057715
3845,5,1,0.01365634807057715
3846,6,1,0.01416213873985779
3847,7,1,0.01416213873985779
3848,8,1,0.01466792940913842
3849,9,1,0.01466792940913842
3850,10,1,0.01466792940913842
3851,11,1,0.01466792940913842
3852,12,1,0.01567951074769969
3853,13,1,0.01567951074769969
3854,14,1,0.01567951074769969
3855,15,1,0.01567951074769969
3856,16,1,0.01567951074769969
3857,17,1,0.01567951074769969
3858,18,1,0.01567951074769969
3859,19,1,0.01466792940913842
3860,20,1,0.01466792940913842
3861,21,1,0.0145
3862,22,1,0.0145
3863,23,1,0.0145
3864,0,1,0.0135
3865,1,1,0.0135
3866,2,1,0.0135
3867,3,1,0.0135
3868,4,1,0.01365634807057713
3869,5,1,0.01365634807057713
3870,6,1,0.01416213873985777
3871,7,1,0.01416213873985777
3872,8,1,0.0146679294091384
3873,9,1,0.0146679294091384
3874,10,1,0.0146679294091384
3875,11,1,0.0146679294091384
3876,12,1,0.01567951074769967
3877,13,1,0.01567951074769967
3878,14,1,0.01567951074769967
3879,15,1,0.01567951074769967
3880,16,1,0.01567951074769967
3881,17,1,0.01567951074769967
3882,18,1,0.01567951074769967
3883,19,1,0.0146679294091384
3884,20,1,0.0146679294091384
3885,21,1,0.0145
3886,22,1,0.0145
3887,23,1,0.0145
3888,0,1,0.0135
3889,1,1,0.0135
3890,2,1,0.0135
3891,3,1,0.0135
3892,4,1,0.01365634807057712
3893,5,1,0.01365634807057712
3894,6,1,0.01416213873985775
3895,7,1,0.01416213873985775
3896,8,1,0.01466792940913839
3897,9,1,0.01466792940913839
3898,10,1,0.01466792940913839
3899,11,1,0.01466792940913839
3900,12,1,0.01567951074769965
3901,13,1,0.01567951074769965
3902,14,1,0.01567951074769965
3903,15,1,0.01567951074769965
3904,16,1,0.01567951074769965
3905,17,1,0.01567951074769965
3906,18,1,0.01567951074769965
3907,19,1,0.01466792940913839
3908,20,1,0.01466792940913839
3909,21,1,0.0145
3910,22,1,0.0145
3911,23,1,0.0145
3912,0,1,0.0135
3913,1,1,0.0135
3914,2,1,0.0135
3915,3,1,0.0135
3916,4,1,0.0136563480705771
3917,5,1,0.0136563480705771
3918,6,1,0.01416213873985774
3919,7,1,0.01416213873985774
3920,8,1,0.01466792940913837
3921,9,1,0.01466792940913837
3922,10,1,0.01466792940913837
3923,11,1,0.01466792940913837
3924,12,1,0.01567951074769964
3925,13,1,0.01567951074769964
3926,14,1,0.01567951074769964
3927,15,1,0.01567951074769964
3928,16,1,0.01567951074769964
3929,17,1,0.01567951074769964
3930,18,1,0.01567951074769964
3931,19,1,0.01466792940913837
3932,20,1,0.01466792940913837
3933,21,1,0.0145
3934,22,1,0.0145
3935,23,1,0.0145
3936,0,1,0.0135
3937,1,1,0.0135
3938,2,1,0.0135
3939,3,1,0.0135
3940,4,1,0.01365634807057708
3941,5,1,0.01365634807057708
3942,6,1,0.01416213873985772
3943,7,1,0.01416213873985772
3944,8,1,0.01466792940913835
3945,9,1,0.01466792940913835
3946,10,1,0.01466792940913835
3947,11,1,0.01466792940913835
3948,12,1,0.01567951074769961
3949,13,1,0.01567951074769961
3950,14,1,0.01567951074769961
3951,15,1,0.01567951074769961
3952,16,1,0.01567951074769961
3953,17,1,0.01567951074769961
3954,18,1,0.01567951074769961
3955,19,1,0.01466792940913835
3956,20,1,0.01466792940913835
3957,21,1,0.0145
3958,22,1,0.0145
3959,23,1,0.0145
3960,0,1,0.0135
3961,1,1,0.0135
3962,2,1,0.0135
3963,3,1,0.0135
3964,4,1,0.01365634807057707
3965,5,1,0.01365634807057707
3966,6,1,0.0141621387398577
3967,7,1,0.0141621387398577
3968,8,1,0.01466792940913833
3969,9,1,0.01466792940913833
3970,10,1,0.01466792940913833
3971,11,1,0.01466792940913833
3972,12,1,0.0156795107476996
3973,13,1,0.0156795107476996
3974,14,1,0.0156795107476996
3975,15,1,0.0156795107476996
3976,16,1,0.0156795107476996
3977,17,1,0.0156795107476996
3978,18,1,0.0156795107476996
3979,19,1,0.01466792940913833
3980,20,1,0.01466792940913833
3981,21,1,0.0145
3982,22,1,0.0145
3983,23,1,0.0145
3984,0,1,0.0135
3985,1,1,0.0135
3986,2,1,0.0135
3987,3,1,0.0135
3988,4,1,0.01365634807057706
3989,5,1,0.01365634807057706
3990,6,1,0.01416213873985769
3991,7,1,0.01416213873985769
3992,8,1,0.01466792940913832
3993,9,1,0.01466792940913832
3994,10,1,0.01466792940913832
3995,11,1,0.01466792940913832
3996,12,1,0.01567951074769958
3997,13,1,0.01567951074769958
3998,14,1,0.01567951074769958
3999,15,1,0.01567951074769958
4000,16,1,0.01567951074769958
4001,17,1,0.01567951074769958
4002,18,1,0.01567951074769958
4003,19,1,0.01466792940913832
4004,20,1,0.01466792940913832
4005,21,1,0.0145
4006,22,1,0.0145
4007,23,1,0.0145
4008,0,1,0.0135
4009,1,1,0.0135
4010,2,1,0.0135
4011,3,1,0.0135
4012,4,1,0.01365634807057704
4013,5,1,0.01365634807057704
4014,6,1,0.01416213873985767
4015,7,1,0.01416213873985767
4016,8,1,0.0146679294091383
4017,9,1,0.0146679294091383
4018,10,1,0.0146679294091383
4019,11,1,0.0146679294091383
4020,12,1,0.01567951074769956
4021,13,1,0.01567951074769956
4022,14,1,0.01567951074769956
4023,15,1,0.01567951074769956
4024,16,1,0.01567951074769956
4025,17,1,0.01567951074769956
4026,18,1,0.01567951074769956
4027,19,1,0.0146679294091383
4028,20,1,0.0146679294091383
4029,21,1,0.0145
4030,22,1,0.0145
4031,23,1,0.0145
4032,0,1,0.0135
4033,1,1,0.0135
4034,2,1,0.0135
4035,3,1,0.0135
4036,4,1,0.01365634807057702
4037,5,1,0.01365634807057702
4038,6,1,0.01416213873985765
4039,7,1,0.01416213873985765
4040,8,1,0.01466792940913828
4041,9,1,0.01466792940913828
4042,10,1,0.01466792940913828
4043,11,1,0.01466792940913828
4044,12,1,0.01567951074769954
4045,13,1,0.01567951074769954
4046,14,1,0.01567951074769954
4047,15,1,0.01567951074769954
4048,16,1,0.01567951074769954
4049,17,1,0.01567951074769954
4050,18,1,0.01567951074769954
4051,19,1,0.01466792940913828
4052,20,1,0.01466792940913828
4053,21,1,0.0145
4054,22,1,0.0145
4055,23,1,0.0145
4056,0,1,0.0135
4057,1,1,0.0135
4058,2,1,0.0135
4059,3,1,0.0135
4060,4,1,0.01365634807057701
4061,5,1,0.01365634807057701
4062,6,1,0.01416213873985764
4063,7,1,0.01416213873985764
4064,8,1,0.01466792940913827
4065,9,1,0.01466792940913827
4066,10,1,0.01466792940913827
4067,11,1,0.01466792940913827
4068,12,1,0.01567951074769952
4069,13,1,0.01567951074769952
4070,14,1,0.01567951074769952
4071,15,1,0.01567951074769952
4072,16,1,0.01567951074769952
4073,17,1,0.01567951074769952
4074,18,1,0.01567951074769952
4075,19,1,0.01466792940913827
4076,20,1,0.01466792940913827
4077,21,1,0.0145
4078,22,1,0.0145
4079,23,1,0.0145
4080,0,1,0.0135
4081,1,1,0.0135
4082,2,1,0.0135
4083,3,1,0.0135
4084,4,1,0.01365634807057699
4085,5,1,0.01365634807057699
4086,6,1,0.01416213873985762
4087,7,1,0.01416213873985762
4088,8,1,0.01466792940913825
4089,9,1,0.01466792940913825
4090,10,1,0.01466792940913825
4091,11,1,0.01466792940913825
4092,12,1,0.01567951074769951
4093,13,1,0.01567951074769951
4094,14,1,0.01567951074769951
4095,15,1,0.01567951074769951
4096,16,1,0.01567951074769951
4097,17,1,0.01567951074769951
4098,18,1,0.01567951074769951
4099,19,1,0.01466792940913825
4100,20,1,0.01466792940913825
4101,21,1,0.0145
4102,22,1,0.0145
4103,23,1,0.0145
4104,0,1,0.0135
4105,1,1,0.0135
4106,2,1,0.0135
4107,3,1,0.0135
4108,4,1,0.01365634807057697
4109,5,1,0.01365634807057697
4110,6,1,0.0141621387398576
4111,7,1,0.0141621387398576
4112,8,1,0.01466792940913823
4113,9,1,0.01466792940913823
4114,10,1,0.01466792940913823
4115,11,1,0.01466792940913823
4116,12,1,0.01567951074769949
4117,13,1,0.01567951074769949
4118,14,1,0.01567951074769949
4119,15,1,0.01567951074769949
4120,16,1,0.01567951074769949
4121,17,1,0.01567951074769949
4122,18,1,0.01567951074769949
4123,19,1,0.01466792940913823
4124,20,1,0.01466792940913823
4125,21,1,0.0145
4126,22,1,0.0145
4127,23,1,0.0145
4128,0,1,0.0135
4129,1,1,0.0135
4130,2,1,0.0135
4131,3,1,0.0135
4132,4,1,0.01365634807057696
4133,5,1,0.01365634807057696
4134,6,1,0.01416213873985759
4135,7,1,0.01416213873985759
4136,8,1,0.01466792940913822
4137,9,1,0.01466792940913822
4138,10,1,0.01466792940913822
4139,11,1,0.01466792940913822
4140,12,1,0.01567951074769947
4141,13,1,0.01567951074769947
4142,14,1,0.01567951074769947
4143,15,1,0.01567951074769947
4144,16,1,0.01567951074769947
4145,17,1,0.01567951074769947
4146,18,1,0.01567951074769947
4147,19,1,0.01466792940913822
4148,20,1,0.01466792940913822
4149,21,1,0.0145
4150,22,1,0.0145
4151,23,1,0.0145
4152,0,1,0.0135
4153,1,1,0.0135
4154,2,1,0.0135
4155,3,1,0.0135
4156,4,1,0.01365634807057694
4157,5,1,0.01365634807057694
4158,6,1,0.01416213873985757
4159,7,1,0.01416213873985757
4160,8,1,0.0146679294091382
4161,9,1,0.0146679294091382
4162,10,1,0.0146679294091382
4163,11,1,0.0146679294091382
4164,12,1,0.01567951074769945
4165,13,1,0.01567951074769945
4166,14,1,0.01567951074769945
4167,15,1,0.01567951074769945
4168,16,1,0.01567951074769945
4169,17,1,0.01567951074769945
4170,18,1,0.01567951074769945
4171,19,1,0.0146679294091382
4172,20,1,0.0146679294091382
4173,21,1,0.0145
4174,22,1,0.0145
4175,23,1,0.0145
4176,0,1,0.0135
4177,1,1,0.0135
4178,2,1,0.0135
4179,3,1,0.0135
4180,4,1,0.01365634807057692
4181,5,1,0.01365634807057692
4182,6,1,0.01416213873985755
4183,7,1,0.01416213873985755
4184,8,1,0.01466792940913818
4185,9,1,0.01466792940913818
4186,10,1,0.01466792940913818
4187,11,1,0.01466792940913818
4188,12,1,0.01567951074769943
4189,13,1,0.01567951074769943
4190,14,1,0.01567951074769943
4191,15,1,0.01567951074769943
4192,16,1,0.01567951074769943
4193,17,1,0.01567951074769943
4194,18,1,0.01567951074769943
4195,19,1,0.01466792940913818
4196,20,1,0.01466792940913818
4197,21,1,0.0145
4198,22,1,0.0145
4199,23,1,0.0145
4200,0,1,0.0135
4201,1,1,0.0135
4202,2,1,0.0135
4203,3,1,0.0135
4204,4,1,0.01365634807057691
4205,5,1,0.01365634807057691
4206,6,1,0.01416213873985754
4207,7,1,0.01416213873985754
4208,8,1,0.01466792940913816
4209,9,1,0.01466792940913816
4210,10,1,0.01466792940913816
4211,11,1,0.01466792940913816
4212,12,1,0.01567951074769942
4213,13,1,0.01567951074769942
4214,14,1,0.01567951074769942
4215,15,1,0.01567951074769942
4216,16,1,0.01567951074769942
4217,17,1,0.01567951074769942
4218,18,1,0.01567951074769942
4219,19,1,0.01466792940913816
4220,20,1,0.01466792940913816
4221,21,1,0.0145
4222,22,1,0.0145
4223,23,1,0.0145
4224,0,1,0.0135
4225,1,1,0.0135
4226,2,1,0.0135
4227,3,1,0.0135
4228,4,1,0.01365634807057689
4229,5,1,0.01365634807057689
4230,6,1,0.01416213873985752
4231,7,1,0.01416213873985752
4232,8,1,0.01466792940913814
4233,9,1,0.01466792940913814
4234,10,1,0.01466792940913814
4235,11,1,0.01466792940913814
4236,12,1,0.0156795107476994
4237,13,1,0.0156795107476994
4238,14,1,0.0156795107476994
4239,15,1,0.0156795107476994
4240,16,1,0.0156795107476994
4241,17,1,0.0156795107476994
4242,18,1,0.0156795107476994
4243,19,1,0.01466792940913814
4244,20,1,0.01466792940913814
4245,21,1,0.0145
4246,22,1,0.0145
4247,23,1,0.0145
4248,0,1,0.0135
4249,1,1,0.0135
4250,2,1,0.0135
4251,3,1,0.0135
4252,4,1,0.01365634807057688
4253,5,1,0.01365634807057688
4254,6,1,0.0141621387398575
4255,7,1,0.0141621387398575
4256,8,1,0.01466792940913813
4257,9,1,0.01466792940913813
4258,10,1,0.01466792940913813
4259,11,1,0.01466792940913813
4260,12,1,0.01567951074769938
4261,13,1,0.01567951074769938
4262,14,1,0.01567951074769938
4263,15,1,0.01567951074769938
4264,16,1,0.01567951074769938
4265,17,1,0.01567951074769938
4266,18,1,0.01567951074769938
4267,19,1,0.01466792940913813
4268,20,1,0.01466792940913813
4269,21,1,0.0145
4270,22,1,0.0145
4271,23,1,0.0145
4272,0,1,0.0135
4273,1,1,0.0135
4274,2,1,0.0135
4275,3,1,0.0135
4276,4,1,0.01365634807057686
4277,5,1,0.01365634807057686
4278,6,1,0.01416213873985748
4279,7,1,0.01416213873985748
4280,8,1,0.01466792940913811
4281,9,1,0.01466792940913811
4282,10,1,0.01466792940913811
4283,11,1,0.01466792940913811
4284,12,1,0.01567951074769936
4285,13,1,0.01567951074769936
4286,14,1,0.01567951074769936
4287,15,1,0.01567951074769936
4288,16,1,0.01567951074769936
4289,17,1,0.01567951074769936
4290,18,1,0.01567951074769936
4291,19,1,0.01466792940913811
4292,20,1,0.01466792940913811
4293,21,1,0.0145
4294,22,1,0.0145
4295,23,1,0.0145
4296,0,1,0.0135
4297,1,1,0.0135
4298,2,1,0.0135
4299,3,1,0.0135
4300,4,1,0.01365634807057685
4301,5,1,0.01365634807057685
4302,6,1,0.01416213873985747
4303,7,1,0.01416213873985747
4304,8,1,0.01466792940913809
4305,9,1,0.01466792940913809
4306,10,1,0.01466792940913809
4307,11,1,0.01466792940913809
4308,12,1,0.01567951074769934
4309,13,1,0.01567951074769934
4310,14,1,0.01567951074769934
4311,15,1,0.01567951074769934
4312,16,1,0.01567951074769934
4313,17,1,0.01567951074769934
4314,18,1,0.01567951074769934
4315,19,1,0.01466792940913809
4316,20,1,0.01466792940913809
4317,21,1,0.0145
4318,22,1,0.0145
4319,23,1,0.0145
4320,0,1,0.0135
4321,1,1,0.0135
4322,2,1,0.0135
4323,3,1,0.0135
4324,4,1,0.01365634807057683
4325,5,1,0.01365634807057683
4326,6,1,0.01416213873985745
4327,7,1,0.01416213873985745
4328,8,1,0.01466792940913808
4329,9,1,0.01466792940913808
4330,10,1,0.01466792940913808
4331,11,1,0.01466792940913808
4332,12,1,0.01567951074769932
4333,13,1,0.01567951074769932
4334,14,1,0.01567951074769932
4335,15,1,0.01567951074769932
4336,16,1,0.01567951074769932
4337,17,1,0.01567951074769932
4338,18,1,0.01567951074769932
4339,19,1,0.01466792940913808
4340,20,1,0.01466792940913808
4341,21,1,0.0145
4342,22,1,0.0145
4343,23,1,0.0145
4344,0,1,0.0135
4345,1,1,0.0135
4346,2,1,0.0135
4347,3,1,0.0135
4348,4,1,0.01365634807057681
4349,5,1,0.01365634807057681
4350,6,1,0.01416213873985744
4351,7,1,0.01416213873985744
4352,8,1,0.01466792940913806
4353,9,1,0.01466792940913806
4354,10,1,0.01466792940913806
4355,11,1,0.01466792940913806
4356,12,1,0.0156795107476993
4357,13,1,0.0156795107476993
4358,14,1,0.0156795107476993
4359,15,1,0.0156795107476993
4360,16,1,0.0156795107476993
4361,17,1,0.0156795107476993
4362,18,1,0.0156795107476993
4363,19,1,0.01466792940913806
4364,20,1,0.01466792940913806
4365,21,1,0.0145
4366,22,1,0.0145
4367,23,1,0.0145
4368,0,1,0.0135
4369,1,1,0.0135
4370,2,1,0.0135
4371,3,1,0.0135
4372,4,1,0.0136563480705768
4373,5,1,0.0136563480705768
4374,6,1,0.01416213873985742
4375,7,1,0.01416213873985742
4376,8,1,0.01466792940913804
4377,9,1,0.01466792940913804
4378,10,1,0.01466792940913804
4379,11,1,0.01466792940913804
4380,12,1,0.01567951074769929
4381,13,1,0.01567951074769929
4382,14,1,0.01567951074769929
4383,15,1,0.01567951074769929
4384,16,1,0.01567951074769929
4385,17,1,0.01567951074769929
4386,18,1,0.01567951074769929
4387,19,1,0.01466792940913804
4388,20,1,0.01466792940913804
4389,21,1,0.0145
4390,22,1,0.0145
4391,23,1,0.0145
4392,0,1,0.0135
4393,1,1,0.0135
4394,2,1,0.0135
4395,3,1,0.0135
4396,4,1,0.01365634807057678
4397,5,1,0.01365634807057678
4398,6,1,0.0141621387398574
4399,7,1,0.0141621387398574
4400,8,1,0.01466792940913803
4401,9,1,0.01466792940913803
4402,10,1,0.01466792940913803
4403,11,1,0.01466792940913803
4404,12,1,0.01567951074769927
4405,13,1,0.01567951074769927
4406,14,1,0.01567951074769927
4407,15,1,0.01567951074769927
4408,16,1,0.01567951074769927
4409,17,1,0.01567951074769927
4410,18,1,0.01567951074769927
4411,19,1,0.01466792940913803
4412,20,1,0.01466792940913803
4413,21,1,0.0145
4414,22,1,0.0145
4415,23,1,0.0145
4416,0,1,0.0135
4417,1,1,0.0135
4418,2,1,0.0135
4419,3,1,0.0135
4420,4,1,0.01365634807057676
4421,5,1,0.01365634807057676
4422,6,1,0.01416213873985738
4423,7,1,0.01416213873985738
4424,8,1,0.01466792940913801
4425,9,1,0.01466792940913801
4426,10,1,0.01466792940913801
4427,11,1,0.01466792940913801
4428,12,1,0.01567951074769925
4429,13,1,0.01567951074769925
4430,14,1,0.01567951074769925
4431,15,1,0.01567951074769925
4432,16,1,0.01567951074769925
4433,17,1,0.01567951074769925
4434,18,1,0.01567951074769925
4435,19,1,0.01466792940913801
4436,20,1,0.01466792940913801
4437,21,1,0.0145
4438,22,1,0.0145
4439,23,1,0.0145
4440,0,1,0.0135
4441,1,1,0.0135
4442,2,1,0.0135
4443,3,1,0.0135
4444,4,1,0.01365634807057675
4445,5,1,0.01365634807057675
4446,6,1,0.01416213873985737
4447,7,1,0.01416213873985737
4448,8,1,0.01466792940913799
4449,9,1,0.01466792940913799
4450,10,1,0.01466792940913799
4451,11,1,0.01466792940913799
4452,12,1,0.01567951074769923
4453,13,1,0.01567951074769923
4454,14,1,0.01567951074769923
4455,15,1,0.01567951074769923
4456,16,1,0.01567951074769923
4457,17,1,0.01567951074769923
4458,18,1,0.01567951074769923
4459,19,1,0.01466792940913799
4460,20,1,0.01466792940913799
4461,21,1,0.0145
4462,22,1,0.0145
4463,23,1,0.0145
4464,0,1,0.0135
4465,1,1,0.0135
4466,2,1,0.0135
4467,3,1,0.0135
4468,4,1,0.01365634807057673
4469,5,1,0.01365634807057673
4470,6,1,0.01416213873985735
4471,7,1,0.01416213873985735
4472,8,1,0.01466792940913797
4473,9,1,0.01466792940913797
4474,10,1,0.01466792940913797
4475,11,1,0.01466792940913797
4476,12,1,0.01567951074769921
4477,13,1,0.01567951074769921
4478,14,1,0.01567951074769921
4479,15,1,0.01567951074769921
4480,16,1,0.01567951074769921
4481,17,1,0.01567951074769921
4482,18,1,0.01567951074769921
4483,19,1,0.01466792940913797
4484,20,1,0.01466792940913797
4485,21,1,0.0145
4486,22,1,0.0145
4487,23,1,0.0145
4488,0,1,0.0135
4489,1,1,0.0135
4490,2,1,0.0135
4491,3,1,0.0135
4492,4,1,0.01365634807057672
4493,5,1,0.01365634807057672
4494,6,1,0.01416213873985733
4495,7,1,0.01416213873985733
4496,8,1,0.01466792940913795
4497,9,1,0.01466792940913795
4498,10,1,0.01466792940913795
4499,11,1,0.01466792940913795
4500,12,1,0.01567951074769919
4501,13,1,0.01567951074769919
4502,14,1,0.01567951074769919
4503,15,1,0.01567951074769919
4504,16,1,0.01567951074769919
4505,17,1,0.01567951074769919
4506,18,1,0.01567951074769919
4507,19,1,0.01466792940913795
4508,20,1,0.01466792940913795
4509,21,1,0.0145
4510,22,1,0.0145
4511,23,1,0.0145
4512,0,1,0.0135
4513,1,1,0.0135
4514,2,1,0.0135
4515,3,1,0.0135
4516,4,1,0.0136563480705767
4517,5,1,0.0136563480705767
4518,6,1,0.01416213873985732
4519,7,1,0.01416213873985732
4520,8,1,0.01466792940913794
4521,9,1,0.01466792940913794
4522,10,1,0.01466792940913794
4523,11,1,0.01466792940913794
4524,12,1,0.01567951074769917
4525,13,1,0.01567951074769917
4526,14,1,0.01567951074769917
4527,15,1,0.01567951074769917
4528,16,1,0.01567951074769917
