cycle,day,currentState'N_f',currentState'N_s',currentState'N_L',currentState'W_f',currentState'W_s',currentState'W_L',currentState'A_L',prevState'N_f',prevState'N_s',prevState'N_L',prevState'W_f',prevState'W_s',prevState'W_L',prevState'A_L',d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L',LAI,length(leaf_aging),leaf_aging
3144,131,4.085030042700605,3.86662614158409,74.64565365106274,0.0,1.5,0.5,0.9,4.053543896604888,3.8351399956907812,74.60770742365997,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614592323778,-0.0531167604773588,0.0,0.0,0.0,0.0,0.9808438889749646,20,[0.00000000000083212,0.00000000002704375,0.00000000043608053,0.0000000046515257,0.00000003692148526,0.00000023260535712,0.00000121148623499,0.00000536515332638,0.00002062230809828,0.0000698867107775,0.00021140730010192,0.00057656536391434,0.00142940163137096,0.00324364216349563,0.00677689523444623,0.01310199745326272,0.02354265167383144,0.03946856310024684,0.06194371708788741,0.09128547781372882]
3168,132,4.116516188796323,3.8981122875073275,74.68051331597736,0.0,1.5,0.5,0.9,4.085030042700605,3.86662614158409,74.64565365106274,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614594874144,-0.04907643449130264,0.0,0.0,0.0,0.0,0.9813019449719426,20,[0.00000000000066569,0.00000000002180143,0.00000000035427318,0.00000000380843667,0.00000003046749335,0.00000019346858275,0.00000101571005942,0.0000045344199081,0.0000175708771439,0.00006003383024165,0.00018310318223704,0.00050353375115185,0.00125883437787963,0.0028807940570707,0.00607024462025611,0.01183697700949942,0.0214545208297177,0.03628338081496376,0.0574486862903593,0.08541712566856054]
3192,133,4.148002334892041,3.9295984334560687,74.71250632533496,0.0,1.5,0.5,0.9,4.116516188796323,3.8981122875073275,74.68051331597736,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.031486145970474,-0.0452985508643752,0.0,0.0,0.0,0.0,0.9817223331149013,20,[0.00000000000053255,0.00000000001757428,0.00000000028777883,0.00000000311760397,0.00000002513568201,0.00000016086836487,0.00000085126176408,0.00000383067793837,0.00001496358569674,0.0000515412396221,0.00015848931183796,0.00043944763736889,0.00110777425253408,0.00255640212123248,0.00543235450761903,0.01068363053165076,0.01953101206567404,0.03331760881791455,0.05321562519528019,0.07982343779292028]
3216,134,4.179488480987759,3.961084579426543,74.74184018864075,0.0,1.5,0.5,0.9,4.148002334892041,3.9295984334560687,74.71250632533496,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614598899302,-0.0417705609501301,0.0,0.0,0.0,0.0,0.9821077800787394,20,[0.00000000000042604,0.00000000001416593,0.00000000023373792,0.00000000255163894,0.0000000207320664,0.00000013372182829,0.00000071318308424,0.00000323479470351,0.00001273700414506,0.00004422570883703,0.00013709969739479,0.0003832559722627,0.00097410892950104,0.0022666765474928,0.00485716403034172,0.00963337532684441,0.01776153575886938,0.03056028946746644,0.04923602191980706,0.07450187527339226]
3240,135,4.210974627083477,3.992570725415536,74.7687103745362,0.0,1.5,0.5,0.9,4.179488480987759,3.961084579426543,74.74184018864075,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614600477373,-0.03848006258549317,0.0,0.0,0.0,0.0,0.9824608543214056,20,[0.00000000000034083,0.00000000001141796,0.00000000018982352,0.00000000208805874,0.00000001709598091,0.00000011112387592,0.00000059729083305,0.00000273047237965,0.00001083656225675,0.00003792796789864,0.00011852489968324,0.00033402471728912,0.00085593833805337,0.00200816302389445,0.00433906653377194,0.00867813306754387,0.01613590367246439,0.02800053872574703,0.04550087542933894,0.06944870460267523]
3264,136,4.242460773179195,4.02405687142031,74.79330069620116,0.0,1.5,0.5,0.9,4.210974627083477,3.992570725415536,74.7687103745362,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614601822108,-0.03541485150834356,0.0,0.0,0.0,0.0,0.9827839711480831,20,[0.00000000000027267,0.00000000000920253,0.00000000015414241,0.00000000170841169,0.00000001409439648,0.00000009231829691,0.00000050005744162,0.00000230383607033,0.00000921534428133,0.00003250968677026,0.00010240551332632,0.00029092475376794,0.00075155561390052,0.00177771808672623,0.00387288583179644,0.00781031976078949,0.01464434955148029,0.0256276117150905,0.04200080808862056,0.06465913876800797]
3288,137,4.273946919274913,4.055543017438531,74.8157837199559,0.0,1.5,0.5,0.9,4.242460773179195,4.02405687142031,74.79330069620116,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614602968003,-0.03256296642093517,0.0,0.0,0.0,0.0,0.9830793980802207,20,[0.00000000000021813,0.00000000000741656,0.00000000012515443,0.00000000139755784,0.00000001161719952,0.00000007667351683,0.00000041850961268,0.00000194308034459,0.00000783304263913,0.00002785081827247,0.0000884263480151,0.00025322090567962,0.00065942944187401,0.00157248559216109,0.0034538522827824,0.00702283297499088,0.01327754359334213,0.02343095928236846,0.03872616881391455,0.06012747263213049]
3312,138,4.3054330653706305,4.087029163468211,74.83632119185042,0.0,1.5,0.5,0.9,4.273946919274913,4.055543017438531,74.8157837199559,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614603944466,-0.02991272798126274,0.0,0.0,0.0,0.0,0.9833492604609144,20,[0.00000000000017451,0.00000000000597687,0.00000000010160686,0.00000000114307716,0.00000000957327118,0.00000006366225337,0.00000035014239351,0.00000163816619821,0.00000665505018022,0.00002384726314581,0.00007631124206658,0.00022026199414672,0.00057818773463513,0.00138987436210367,0.00307757894465814,0.00630903683654918,0.01202660146967188,0.02140027614456319,0.03566712690760533,0.0558472118684873]
3336,139,4.336919211466348,4.118515309507655,74.85506447745799,0.0,1.5,0.5,0.9,4.3054330653706305,4.087029163468211,74.83632119185042,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614604776534,-0.027452772034366,0.0,0.0,0.0,0.0,0.983595547233798,20,[0.00000000000013961,0.0000000000048164,0.00000000008248086,0.0000000009347831,0.00000000788723238,0.00000005284445693,0.00000029284636548,0.00000138056143727,0.00000565167338382,0.00002040882055269,0.00006581844628242,0.00019147184373069,0.00050660258653745,0.00122753703660997,0.00274003802814724,0.00566274525817097,0.01088308854304734,0.01952554120958493,0.0328137567549969,0.0518111948763109]
3360,140,4.368405357562066,4.1500014555554205,74.87215501051709,0.0,1.5,0.5,0.9,4.336919211466348,4.118515309507655,74.85506447745799,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614605485578,-0.02517207741820891,0.0,0.0,0.0,0.0,0.9838201168381946,20,[0.00000000000011168,0.00000000000388104,0.00000000006694797,0.00000000076432265,0.00000000649674252,0.00000004385301202,0.00000024484598377,0.00000116301842291,0.00000479745099451,0.00001745739111892,0.00005673652113648,0.00016634116424104,0.00044357643797609,0.00108335014659546,0.00243753782983979,0.00507820381216623,0.00983901988607207,0.01779705067627741,0.03015611364591451,0.04801170725204811]
3384,141,4.399891503657784,4.181487601610276,74.88772474648489,0.0,1.5,0.5,0.9,4.368405357562066,4.1500014555554205,74.87215501051709,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614606089783,-0.02305998869462236,0.0,0.0,0.0,0.0,0.9840247031688115,20,[0.00000000000008935,0.00000000000312717,0.00000000005433458,0.00000000062484771,0.00000000535025855,0.00000003638175812,0.00000020464738942,0.00000097938393508,0.00000407056448019,0.00001492540309404,0.00004888069513296,0.00014442023562012,0.00038812938322908,0.00095539540487159,0.00216670029319092,0.00455007061570094,0.0088868566712909,0.01620544451823634,0.02768430105198709,0.04444058853082139]
3408,142,4.431377649753502,4.212973747671174,74.90189661747335,0.0,1.5,0.5,0.9,4.399891503657784,4.181487601610276,74.88772474648489,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614606604649,-0.02110623416599285,0.0,0.0,0.0,0.0,0.9842109215535999,20,[0.00000000000007148,0.00000000000251961,0.0000000000440931,0.00000000051074509,0.00000000440517638,0.0000000301754582,0.00000017099426316,0.00000082443662595,0.00000345232837117,0.00001275443537127,0.00004208963672518,0.00012531232752269,0.00033938755370729,0.00084194220054309,0.00192443931552706,0.00407339655119894,0.00801949946017291,0.01474172694884725,0.02538852974523694,0.04108933103505453]
3432,143,4.46286379584922,4.24445989373722,74.91478498543235,0.0,1.5,0.5,0.9,4.431377649753502,4.212973747671174,74.90189661747335,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614607043387,-0.01930093954287689,0.0,0.0,0.0,0.0,0.9843802747085811,20,[0.00000000000005718,0.00000000000202998,0.0000000000357784,0.00000000041741469,0.00000000362629012,0.00000002502140184,0.00000014283050217,0.00000069374815339,0.00000292675002213,0.00001089401397125,0.0000362225964544,0.00010866778936319,0.00029657250847037,0.00074143127117593,0.00170793989253026,0.00364360510406456,0.00723027887837811,0.01339728145111238,0.023259169185959,0.03794917077709101]
3456,144,4.494349941944938,4.275946039807654,74.9264960908198,0.0,1.5,0.5,0.9,4.46286379584922,4.24445989373722,74.91478498543235,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614607417244,-0.01763463762777823,0.0,0.0,0.0,0.0,0.9845341586333721,20,[0.00000000000004575,0.00000000000163542,0.00000000002902872,0.00000000034108743,0.00000000298451504,0.0000000207423795,0.0000001192686821,0.00000058356462315,0.00000248014964838,0.00000930056118142,0.00003115687995777,0.00009417875078143,0.00025899156464893,0.00065245951863482,0.0015146381682594,0.0032564720617577,0.0065129441235154,0.01216388093656553,0.02128679163898968,0.03501117045886461]
3480,145,4.525836088040656,4.307432185881827,74.9371284943558,0.0,1.5,0.5,0.9,4.494349941944938,4.275946039807654,74.9264960908198,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614607735822,-0.01609827437614395,0.0,0.0,0.0,0.0,0.9846738684158353,20,[0.0000000000000366,0.00000000000131749,0.00000000002355006,0.00000000027867569,0.00000000245582951,0.0000000171908066,0.00000009956342158,0.00000049070543494,0.00000210083264333,0.00000793647887481,0.0000267856162025,0.0000815743766167,0.00022602900187543,0.00057376592783764,0.00134220243833448,0.00290810528305804,0.00586164971116386,0.01103369357395551,0.01946220949850485,0.03226629469488963]
3504,146,4.5573222341363735,4.338918331959185,74.94677350979298,0.0,1.5,0.5,0.9,4.525836088040656,4.307432185881827,74.9371284943558,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614608007294,-0.0146832116878938,0.0,0.0,0.0,0.0,0.9848006039186796,20,[0.00000000000002928,0.00000000000106131,0.00000000001910354,0.00000000022765056,0.00000000202039875,0.00000001424381119,0.00000008308889859,0.00000041247703227,0.00000177880720165,0.00000676934962852,0.00002301578873696,0.00007061662453386,0.00019713807682369,0.0005042185426452,0.00118851513623511,0.00259492471411333,0.0052709408255427,0.00999928480139718,0.01777650631359498,0.02970547765561267]
3528,147,4.588808380232091,4.370404478039258,74.95551562594974,0.0,1.5,0.5,0.9,4.5573222341363735,4.338918331959185,74.94677350979298,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.0314861460823862,-0.01338122727233802,0.0,0.0,0.0,0.0,0.9849154753249797,20,[0.00000000000002342,0.0000000000008549,0.0000000000154951,0.00000000018594116,0.00000000166184911,0.0000000117991287,0.00000006931988111,0.00000034659940553,0.00000150554116778,0.00000577124114315,0.00001976650091527,0.00006109645737448,0.00017183378636572,0.0004428024494809,0.00105165581751713,0.00231364279853769,0.00473573760325682,0.00905361600622628,0.01622106201115543,0.02731968338720913]
3552,148,4.620294526327809,4.401890624121644,74.96343291654463,0.0,1.5,0.5,0.9,4.588808380232091,4.370404478039258,74.95551562594974,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614608435751,-0.01218451191605237,0.0,0.0,0.0,0.0,0.9850195085233966,20,[0.00000000000001874,0.00000000000068861,0.00000000001256706,0.00000000015185195,0.00000000136666752,0.00000000977167278,0.00000005781573062,0.00000029114350065,0.00000127375281533,0.00000491810114807,0.00001696744896085,0.00005283046608264,0.00014968632056747,0.00038860871685786,0.00092988514390988,0.00206124540233357,0.004251318642313,0.00819004032563239,0.0147875728101696,0.02509995911199839]
3576,149,4.651780672423527,4.433376770206001,74.97059743663829,0.0,1.5,0.5,0.9,4.620294526327809,4.401890624121644,74.96343291654463,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614608603728,-0.01108566446841772,0.0,0.0,0.0,0.0,0.9851136503174271,20,[0.00000000000001499,0.00000000000055463,0.00000000001019137,0.00000000012399497,0.00000000112370441,0.00000000809067173,0.00000004820691906,0.00000024447794664,0.00000107723095239,0.00000418923148152,0.00001455757939829,0.00004565786265828,0.00013031514967051,0.00034082423759978,0.00082162985849948,0.00183497335064884,0.00381330399431711,0.00740229598896851,0.01346806631326216,0.02303748185163263]
3600,150,4.683266818519245,4.464862916292039,74.97707560473638,0.0,1.5,0.5,0.9,4.651780672423527,4.433376770206001,74.97059743663829,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614608746869,-0.0100776848429142,0.0,0.0,0.0,0.0,0.9851987734462361,20,[0.00000000000001199,0.0000000000004467,0.00000000000826402,0.00000000010123425,0.00000000092376252,0.00000000669727827,0.00000004018366959,0.00000020522374112,0.00000091068035124,0.0000035668313757,0.00001248390981494,0.00003943780600628,0.00011338369226806,0.00029872242001393,0.00072546873431954,0.00163230465221896,0.00341763786558346,0.00668449759003823,0.01225491224840343,0.02112359874395854]
3624,151,4.714752964614963,4.496349062379507,74.9829285698305,0.0,1.5,0.5,0.9,4.683266818519245,4.464862916292039,74.97707560473638,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614608868849,-0.00915396531465286,0.0,0.0,0.0,0.0,0.9852756814075729,20,[0.00000000000000959,0.00000000000035976,0.00000000000670056,0.0000000000826402,0.00000000075925687,0.00000000554257512,0.00000003348639133,0.00000017221572682,0.00000076958902922,0.00000303560117081,0.00001070049412709,0.00003404702676801,0.0000985945150157,0.00026165467446475,0.00064011947145842,0.00145093746863908,0.00306057122291056,0.00603112564514728,0.01114082931673039,0.01934986144484752]
3648,152,4.746239110710681,4.527835208468196,74.98821256285619,0.0,1.5,0.5,0.9,4.714752964614963,4.496349062379507,74.9829285698305,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614608972788,-0.00830828037623502,0.0,0.0,0.0,0.0,0.9853451130759303,20,[0.00000000000000767,0.00000000000028973,0.0000000000054324,0.00000000006745227,0.00000000062393353,0.00000000458591147,0.00000002789762808,0.00000014446985972,0.00000065011436874,0.00000258239874249,0.00000916751553583,0.00002937772023983,0.00008568501736617,0.00022904264257494,0.00056442651205968,0.00128877386920295,0.00273864447205626,0.00543701476069993,0.01011888858241376,0.01770805501922409]
3672,153,4.777725256806399,4.559321354557924,74.99297923222859,0.0,1.5,0.5,0.9,4.746239110710681,4.527835208468196,74.98821256285619,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614609061351,-0.00753477539515497,0.0,0.0,0.0,0.0,0.9854077471114838,20,[0.00000000000000614,0.00000000000023332,0.00000000000440386,0.0000000000550483,0.00000000051263728,0.00000000379351588,0.00000002323528476,0.00000012115541339,0.00000054898546693,0.00000219594186774,0.00000785049217716,0.00002533567929903,0.0000744235579409,0.00020037111753319,0.00049734973816274,0.00114390439777429,0.0024486703514856,0.0048973407029712,0.009182513818071,0.01619022173186202]
3696,154,4.8092114029021165,4.590807500648538,74.99727596327737,0.0,1.5,0.5,0.9,4.777725256806399,4.559321354557924,74.99297923222859,0.0,1.5,0.5,0.9,-0.03148614609571785,-0.03148614609136824,-0.00682795429710168,0.0,0.0,0.0,0.0,0.9854642061574648,20,[0.00000000000000491,0.00000000000018788,0.00000000000356975,0.00000000004491941,0.00000000042111948,0.00000000313734016,0.00000001934693098,0.00000010157138767,0.00000046341945623,0.00000186655058758,0.00000671958211528,0.00002183864187466,0.00006460598221252,0.00017518160561473,0.00043795401403683,0.00101459346585198,0.00218771716074334,0.00440760663267408,0.00832547919505104,0.01478868014910382]
3720,155,4.840697548997834,4.622293646739906,75.00114618154466,0.0,1.5,0.5,0.9,4.8092114029021165,4.590807500648538,74.99727596327737,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609201139,-0.00618266648067094,0.0,0.0,0.0,0.0,0.9855150608254967,20,[0.00000000000000393,0.00000000000015129,0.00000000000289338,0.00000000003664948,0.00000000034587947,0.00000000259409602,0.00000001610501282,0.00000008512649633,0.00000039104984251,0.00000158592436131,0.00000574897580974,0.00001881482992278,0.00005605251414495,0.00015306648093429,0.00038539953235241,0.00089926557548895,0.00195309242176507,0.00396362873828793,0.00754190468257565,0.01349603995829326]
3744,156,4.872183695093552,4.653779792831918,75.00462964003367,0.0,1.5,0.5,0.9,4.840697548997834,4.622293646739906,75.00114618154466,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314861460925594,-0.00559409315027622,0.0,0.0,0.0,0.0,0.9855608334700425,20,[0.00000000000000314,0.00000000000012182,0.00000000000234496,0.00000000002989826,0.00000000028403347,0.00000000214445271,0.00000001340282946,0.00000007132219963,0.00000032986517328,0.00000134694945755,0.00000491636552005,0.00001620165910017,0.00004860497730052,0.00013366368757642,0.00033893292206878,0.00079649236686164,0.00174232705250984,0.00356152147498336,0.0068262494937181,0.01230521290314974]
3768,157,4.90366984118927,4.685265938924477,75.00776269060331,0.0,1.5,0.5,0.9,4.872183695093552,4.653779792831918,75.00462964003367,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148614609302647,-0.00505773323630936,0.0,0.0,0.0,0.0,0.9856020017545276,20,[0.00000000000000251,0.00000000000009808,0.00000000000190033,0.0000000000243876,0.00000000023320643,0.00000000177236887,0.00000001115115411,0.00000005973832559,0.00000027815657855,0.00000114353260069,0.00000420248230755,0.00001394460038415,0.00004212431366045,0.00011665194552124,0.00029787907517031,0.00070498047790307,0.0015531601153802,0.00319768259048865,0.00617330388997115,0.01120942022126341]
3792,158,4.935155987284988,4.716752085017504,75.01057853979538,0.0,1.5,0.5,0.9,4.90366984118927,4.685265938924477,75.00776269060331,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609342437,-0.00456938905388457,0.0,0.0,0.0,0.0,0.9856390020129113,20,[0.00000000000000201,0.00000000000007897,0.00000000000153988,0.00000000001989015,0.00000000019144266,0.00000000146453638,0.00000000927539706,0.0000000500208913,0.00000023447292796,0.00000097045739626,0.00000359069236618,0.00001199617676883,0.00003648837100519,0.00010174641914908,0.0002616336492405,0.00062356019735652,0.00138352418788478,0.00286877809546696,0.00557817963007465,0.01020219695500496]
3816,159,4.966642133380706,4.748238231110928,75.01310748945826,0.0,1.5,0.5,0.9,4.935155987284988,4.716752085017504,75.01057853979538,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148614609376343,-0.00412515183500618,0.0,0.0,0.0,0.0,0.9856722324114816,20,[0.00000000000000161,0.00000000000006358,0.0000000000012477,0.00000000001622009,0.00000000015713216,0.00000000120991764,0.00000000771322493,0.00000004187179245,0.00000019758252062,0.0000008232605026,0.0000030666453722,0.0000103150798883,0.00003158993215792,0.0000886948095203,0.00022965620322221,0.00055117488773331,0.00123153138977913,0.00257172731395053,0.00503629932315312,0.0092773934900189]
3840,160,4.998128279476424,4.779724377204692,75.01537716259527,0.0,1.5,0.5,0.9,4.966642133380706,4.748238231110928,75.01310748945826,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609405243,-0.00372138725314648,0.0,0.0,0.0,0.0,0.985702055916502,20,[0.00000000000000129,0.00000000000005118,0.00000000000101088,0.00000000001322562,0.00000000012894975,0.00000000099936054,0.00000000641256347,0.00000003504007895,0.00000016644037499,0.00000069812490621,0.00000261796839828,0.00000886539298508,0.00002733496170399,0.00007727383404783,0.00020146392448183,0.00048687115083109,0.00109546008936996,0.00230368812911625,0.0045433849213126,0.00842917465664574]
3864,161,5.029614425572142,4.811210523298745,75.0174127149171,0.0,1.5,0.5,0.9,4.998128279476424,4.779724377204692,75.01537716259527,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609429867,-0.00335472104416809,0.0,0.0,0.0,0.0,0.9857288030740107,20,[0.00000000000000103,0.0000000000000412,0.00000000000081894,0.00000000001078267,0.00000000010580492,0.00000000082527838,0.00000000532992288,0.00000002931457585,0.00000014016031578,0.00000059178799996,0.00000223399969986,0.00000761590806772,0.00002364104796021,0.00006728605957906,0.00017662590639503,0.00042978970556124,0.00097374230166219,0.00206204252116699,0.00409544556287333,0.00765201670957911]
3888,162,5.061100571667859,4.842696669393043,75.01923703261934,0.0,1.5,0.5,0.9,5.029614425572142,4.811210523298745,75.0174127149171,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148614609450839,-0.00302202481371597,0.0,0.0,0.0,0.0,0.9857527746086181,20,[0.00000000000000082,0.00000000000003317,0.00000000000066339,0.00000000000878992,0.00000000008680047,0.00000000068138369,0.00000000442899398,0.00000002451764526,0.00000011799116779,0.00000050146246313,0.00000190555735988,0.00000653952639415,0.00002043601998171,0.00005855705725529,0.00015475793703184,0.000379156945728,0.000864951782442,0.00184438247726603,0.00368876495453206,0.00694070248023796]
3912,163,5.092586717763577,4.8741828154875515,75.02087091693701,0.0,1.5,0.5,0.9,5.061100571667859,4.842696669393043,75.01923703261934,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609468725,-0.00272040210805182,0.0,0.0,0.0,0.0,0.9857742438485525,20,[0.00000000000000066,0.0000000000000267,0.00000000000053735,0.00000000000716461,0.00000000007119836,0.00000000056246705,0.00000000367947192,0.000000020499915,0.00000009929646329,0.00000042476820406,0.00000162473838053,0.0000056127325873,0.0000176567212642,0.00005093284980057,0.00013551776107653,0.00033427714398877,0.0007677928150992,0.00164849633830122,0.00331988845907885,0.00629031497509678]
3936,164,5.124072863859295,4.905668961582239,75.02233325605005,0.0,1.5,0.5,0.9,5.092586717763577,4.8741828154875515,75.02087091693701,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609483968,-0.00244717481326362,0.0,0.0,0.0,0.0,0.9857934589844977,20,[0.00000000000000053,0.00000000000002149,0.00000000000043522,0.00000000000583916,0.00000000005839161,0.00000000046421331,0.00000000305607095,0.00000001713582639,0.00000008353715363,0.00000035967385591,0.00000138474434524,0.00000481513374594,0.00001524792352882,0.0000442776240933,0.00011860077882134,0.00029452526740632,0.00068108968087711,0.00147235563366082,0.00298561003492333,0.00569622967189319]
3960,165,5.155559009955013,4.9371551076770785,75.02364118492893,0.0,1.5,0.5,0.9,5.124072863859295,4.905668961582239,75.02233325605005,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148614609496947,-0.002199869936884,0.0,0.0,0.0,0.0,0.9858106451699662,20,[0.00000000000000042,0.0000000000000173,0.00000000000035247,0.00000000000475837,0.00000000004788112,0.00000000038304897,0.00000000253769942,0.0000000143198753,0.00000007025688818,0.00000030444651545,0.00000117973024737,0.0000041290558658,0.00001316136557224,0.0000384716839804,0.00010373614787573,0.00025934036968932,0.00060377679818295,0.00131410244310408,0.00268295915467083,0.00515410574449922]
3984,166,5.187045156050731,4.968641253772048,75.02481023371692,0.0,1.5,0.5,0.9,5.155559009955013,4.9371551076770785,75.02364118492893,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609508016,-0.00197620681565172,0.0,0.0,0.0,0.0,0.9858260064710405,20,[0.00000000000000034,0.00000000000001392,0.00000000000028544,0.00000000000387719,0.00000000003925657,0.0000000003160154,0.00000000210676933,0.00000001196344012,0.0000000590694856,0.00000025760859,0.00000100467350099,0.00000353919074212,0.00001135490363095,0.00003340962029877,0.00009068325509666,0.0002282195253266,0.00053488951248423,0.00117203731411985,0.00240918781235748,0.00465987642653354]
4008,167,5.218531302146449,5.000127399867128,75.02585446524726,0.0,1.5,0.5,0.9,5.187045156050731,4.968641253772048,75.02481023371692,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609517453,-0.00177408478412632,0.0,0.0,0.0,0.0,0.9858397276733492,20,[0.00000000000000027,0.00000000000001121,0.00000000000023113,0.00000000000315884,0.0000000000321807,0.00000000026066363,0.00000000174861854,0.00000000999210596,0.00000004964827651,0.00000021790076912,0.00000085526051879,0.00000303228729389,0.00000979176105319,0.00002899867696521,0.00007922852813709,0.00020071227128062,0.0004735555150527,0.00104460775379273,0.00216175771270995,0.00420973870369833]
4032,168,5.250017448242167,5.031613545962302,75.02678660229066,0.0,1.5,0.5,0.9,5.218531302146449,5.000127399867128,75.02585446524726,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148614609525491,-0.0015915713306229,0.0,0.0,0.0,0.0,0.9858519759540992,20,[0.00000000000000022,0.00000000000000902,0.00000000000018715,0.0000000000025733,0.00000000002637632,0.00000000021496705,0.00000000145102756,0.00000000834340848,0.0000000417170424,0.0000001842502706,0.00000072778856886,0.00000259688193887,0.00000843986630133,0.0000251572937828,0.00006918255790271,0.00017641552265191,0.00041898686629829,0.00093039730604472,0.00193832772092651,0.00380014250550065]
4056,169,5.2815035943378845,5.063099692057557,75.02761814512017,0.0,1.5,0.5,0.9,5.250017448242167,5.031613545962302,75.02678660229066,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609532341,-0.00142689075945451,0.0,0.0,0.0,0.0,0.9858629024268791,20,[0.00000000000000017,0.00000000000000726,0.00000000000015152,0.00000000000209607,0.00000000002161572,0.0000000001772489,0.00000000120381546,0.0000000069649323,0.00000003504231562,0.00000015574362496,0.0000006190809092,0.00000222306326487,0.00000727126942884,0.00002181380828651,0.00006037750507873,0.00015496892970207,0.00037047259756901,0.00082811521809544,0.00173674163795015,0.00342777954858582]
4080,170,5.312989740433602,5.094585838152881,75.02835947996992,0.0,1.5,0.5,0.9,5.2815035943378845,5.063099692057557,75.02761814512017,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.0314861460953817,-0.00127841337206224,0.0,0.0,0.0,0.0,0.9858726435668049,20,[0.00000000000000014,0.00000000000000584,0.00000000000012267,0.00000000000170716,0.00000000001771179,0.00000000014612227,0.00000000099850215,0.00000000581270893,0.00000002942683895,0.00000013160336309,0.00000052641345235,0.00000190226679373,0.00000626162819604,0.00001890530051497,0.00005266476572028,0.0001360506447774,0.00032737186399562,0.00073658669399015,0.00155501635397921,0.00308957196645869]
4104,171,5.34447588652932,5.126071984248263,75.0290199789487,0.0,1.5,0.5,0.9,5.312989740433602,5.094585838152881,75.02835947996992,0.0,1.5,0.5,0.9,-0.03148614609571774,-0.03148614609543132,-0.00114464517365895,0.0,0.0,0.0,0.0,0.9858813225233859,20,[0.00000000000000011,0.0000000000000047,0.0000000000000993,0.00000000000139026,0.00000000001451086,0.00000000012044017,0.00000000082802617,0.00000000484986757,0.00000002470401295,0.00000011116805826,0.0000004474514345,0.00000162709612546,0.00000538975591558,0.00001637656605119,0.00004591287267922,0.00011937346896598,0.00028910762015198,0.00065474372799125,0.0013913304219814,0.00278266084396279]
4128,172,5.375962032625038,5.157558130343694,75.02960809195356,0.0,1.5,0.5,0.9,5.34447588652932,5.126071984248263,75.0290199789487,0.0,1.5,0.5,0.9,-0.03148614609571796,-0.03148614609547362,-0.00102421810718913,0.0,0.0,0.0,0.0,0.9858890503282698,20,[0.00000000000000009,0.00000000000000378,0.00000000000008038,0.00000000000113207,0.00000000001188674,0.00000000009925431,0.00000000068650897,0.00000000404549929,0.00000002073318387,0.0000000938752492,0.00000038019475925,0.00000139116718727,0.00000463722395756,0.00001417920402407,0.00004000561135362,0.00010468134970863,0.00025516078991478,0.00058161650642339,0.00124401308318337,0.00250439475956651]
