cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
32,8,0.2388734220682483,0.39616426260312093,0.568978641370318,1.0,0.00140832668210908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00422498004632725,0.36642116478408776,0.02932441031903316,0.0004186875,0.00023822424490873,0.01668496314230922,0.20848581650817966,-0.03022725,0.12469274999999998,-0.0225578,0.00023822424490873,0.0145992779042412,0.20563174282179858,0.00080130780219199
33,9,0.2388734220682483,0.39616426260312093,0.6029655994174132,1.0,0.00140832668210908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00422498004632725,0.36642116478408776,0.02932441031903316,0.0004186875,0.00025245415940608,0.01768161064557801,0.22093935726326422,-0.03022725,0.12469274999999998,-0.0225578,0.00025245415940608,0.01559592540750998,0.21808528357688314,0.00084917254205344
34,10,0.2388734220682483,0.39616426260312093,0.6029655994174132,1.0,0.00140832668210908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00422498004632725,0.36642116478408776,0.02932441031903316,0.0004186875,0.00025245415940608,0.01768161064557801,0.22093935726326422,-0.03022725,0.12469274999999998,-0.0225578,0.00025245415940608,0.01559592540750998,0.21808528357688314,0.00084917254205344
35,11,0.2388734220682483,0.39616426260312093,0.6029655994174132,1.0,0.00140832668210908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00422498004632725,0.36642116478408776,0.02932441031903316,0.0004186875,0.00025245415940608,0.01768161064557801,0.22093935726326422,-0.03022725,0.12469274999999998,-0.0225578,0.00025245415940608,0.01559592540750998,0.21808528357688314,0.00084917254205344
36,12,0.23715079985464899,0.3459577344183966,0.6029655994174132,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00025245415940608,0.01543842123531811,0.19290973731195457,-0.03530225,0.18802874999999997,-0.023857,0.00025245415940608,0.01335273599725006,0.1886059754039196,0.00084917254205344
37,13,0.23715079985464899,0.3459577344183966,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00028700637573855,0.01755140551574931,0.21931238796316113,-0.03530225,0.18802874999999997,-0.023857,0.00028700637573855,0.01546572027768134,0.21500862605512616,0.00096539480373315
38,14,0.23715079985464899,0.3459577344183966,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00028700637573855,0.01755140551574931,0.21931238796316113,-0.03530225,0.18802874999999997,-0.023857,0.00028700637573855,0.01546572027768134,0.21500862605512616,0.00096539480373315
39,15,0.23715079985464899,0.3459577344183966,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00028700637573855,0.01755140551574931,0.21931238796316113,-0.03530225,0.18802874999999997,-0.023857,0.00028700637573855,0.01546572027768134,0.21500862605512616,0.00096539480373315
40,16,0.23715079985464899,0.3459577344183966,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00028700637573855,0.01755140551574931,0.21931238796316113,-0.03530225,0.18802874999999997,-0.023857,0.00028700637573855,0.01546572027768134,0.21500862605512616,0.00096539480373315
41,17,0.23715079985464899,0.3459577344183966,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00028700637573855,0.01755140551574931,0.21931238796316113,-0.03530225,0.18802874999999997,-0.023857,0.00028700637573855,0.01546572027768134,0.21500862605512616,0.00096539480373315
42,18,0.23715079985464899,0.3459577344183966,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00422498004632725,0.31993489760998706,0.02560414930840955,0.0004186875,0.00028700637573855,0.01755140551574931,0.21931238796316113,-0.03530225,0.18802874999999997,-0.023857,0.00028700637573855,0.01546572027768134,0.21500862605512616,0.00096539480373315
43,19,0.2388734220682483,0.39616426260312093,0.6854906720132524,1.0,0.00140832668210908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00422498004632725,0.36642116478408776,0.02932441031903316,0.0004186875,0.00028700637573855,0.0201016097359864,0.251178290487723,-0.03022725,0.12469274999999998,-0.0225578,0.00028700637573855,0.01801592449791833,0.24832421680134195,0.00096539480373315
44,20,0.2388734220682483,0.39616426260312093,0.6029655994174132,1.0,0.00140832668210908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00422498004632725,0.36642116478408776,0.02932441031903316,0.0004186875,0.00025245415940608,0.01768161064557801,0.22093935726326422,-0.03022725,0.12469274999999998,-0.0225578,0.00025245415940608,0.01559592540750998,0.21808528357688314,0.00084917254205344
45,21,-0.0247466300196815,0.12009315023023821,0.6029655994174132,1.0,0.00138751397252126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00416254191756379,0.11081241590143821,0.0088682343288,0.0004125,0.00024872330975968,0.00534724022783897,0.06681607477690239,-0.03015,0.12285,-0.02252000000000002,0.00024872330975968,0.00329237792432369,0.06400417951938409,0.00083662319414132
46,22,-0.0247466300196815,0.12009315023023821,-0.20606196083821737,1.0,0.00138751397252126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00416254191756379,0.11081241590143821,0.0088682343288,0.0004125,-0.00008500055884576,-0.00182740575496532,-0.02283422370587042,-0.03015,0.12285,-0.02252000000000002,-0.00008500055884576,-0.00388226805848069,-0.02564611896338872,-0.00028591384986816
47,23,-0.0247466300196815,0.12009315023023821,-0.20606196083821737,1.0,0.00138751397252126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00416254191756379,0.11081241590143821,0.0088682343288,0.0004125,-0.00008500055884576,-0.00182740575496532,-0.02283422370587042,-0.03015,0.12285,-0.02252000000000002,-0.00008500055884576,-0.00388226805848069,-0.02564611896338872,-0.00028591384986816
48,0,-0.02356186809034308,0.13514960873079368,-0.20606196083821737,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00418855251756379,0.12565099079022368,0.00858864294057,0.000909975,-0.00018751123281376,-0.00176979260527317,-0.02589188954349829,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00020502134793598,-0.00565206066375379,-0.02912330053288526,-0.00028770044828102
49,1,-0.02356186809034308,0.13514960873079368,-0.17433915134209738,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00418855251756379,0.12565099079022368,0.00858864294057,0.000909975,-0.00015864426924253,-0.00149733672143927,-0.02190588709966129,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00017615438436475,-0.00537960477991994,-0.02513729808904826,-0.00024340956375463
50,2,-0.02356186809034308,0.13514960873079368,-0.17433915134209738,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00418855251756379,0.12565099079022368,0.00858864294057,0.000909975,-0.00015864426924253,-0.00149733672143927,-0.02190588709966129,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00017615438436475,-0.00537960477991994,-0.02513729808904826,-0.00024340956375463
51,3,-0.02356186809034308,0.13514960873079368,-0.17433915134209738,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00418855251756379,0.12565099079022368,0.00858864294057,0.000909975,-0.00015864426924253,-0.00149733672143927,-0.02190588709966129,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00017615438436475,-0.00537960477991994,-0.02513729808904826,-0.00024340956375463
52,4,0.24005818399758672,0.4448110947400552,-0.17433915134209738,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00425138080532725,0.4154875789602821,0.02839989115477309,0.000923624625,-0.00016102393328116,-0.00495121292213108,-0.07243575190911826,-0.0313040635,0.10472272649999997,-0.02288008280000002,-0.00017879670013022,-0.00889171500148911,-0.07571563406334604,-0.00024706070721094
53,5,0.24005818399758672,0.4448110947400552,0.5396856931769546,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00425138080532725,0.4154875789602821,0.02839989115477309,0.000923624625,0.00049846699597843,0.01532701494401378,0.2242327020575945,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00048069422912937,0.01138651286465575,0.2209528199033667,0.00076480313229408
54,6,0.23925190407841837,0.41982405172033366,0.5396856931769546,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00425138080532725,0.3920992053102001,0.02680122178513355,0.000923624625,0.00049846699597843,0.0144642359570991,0.21161033141196836,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00048069422912937,0.01052373387774108,0.20833044925774058,0.00076480313229408
55,7,0.23925190407841837,0.41982405172033366,0.5698861299109093,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00425138080532725,0.3920992053102001,0.02680122178513355,0.000923624625,0.00052636086303166,0.01527364456001371,0.22345189865537296,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.0005085880961826,0.01133314248065576,0.22017201650114518,0.00080760098464182
56,8,0.23841803350703344,0.394837008700612,0.5698861299109093,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00425138080532725,0.368710831660118,0.02520255241549401,0.000923624625,0.00052636086303166,0.01436258505994272,0.2101231889110174,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.0005085880961826,0.01042208298058478,0.2068433067567896,0.00080760098464182
57,9,0.23841803350703344,0.394837008700612,0.6038391241278389,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00425138080532725,0.368710831660118,0.02520255241549401,0.000923624625,0.0005577206845829,0.01521828717635785,0.2226420256460927,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00053994791773384,0.01127778509699984,0.21936214349186492,0.00085571668727424
58,10,0.23841803350703344,0.394837008700612,0.6038391241278389,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00425138080532725,0.368710831660118,0.02520255241549401,0.000923624625,0.0005577206845829,0.01521828717635785,0.2226420256460927,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00053994791773384,0.01127778509699984,0.21936214349186492,0.00085571668727424
59,11,0.23841803350703344,0.394837008700612,0.6038391241278389,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00425138080532725,0.368710831660118,0.02520255241549401,0.000923624625,0.0005577206845829,0.01521828717635785,0.2226420256460927,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00053994791773384,0.01127778509699984,0.21936214349186492,0.00085571668727424
60,12,0.23666371152458707,0.3448629226611686,0.6038391241278389,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.0005577206845829,0.01328760895249155,0.19439639552681223,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00052269280428815,0.00934710687313367,0.18945054148472273,0.00085571668727424
61,13,0.23666371152458707,0.3448629226611686,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.00063384149888091,0.01510117556656381,0.22092869445914237,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00059881361858615,0.01116067348720584,0.21598284041705285,0.00097250964985266
62,14,0.23666371152458707,0.3448629226611686,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.00063384149888091,0.01510117556656381,0.22092869445914237,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00059881361858615,0.01116067348720584,0.21598284041705285,0.00097250964985266
63,15,0.23666371152458707,0.3448629226611686,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.00063384149888091,0.01510117556656381,0.22092869445914237,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00059881361858615,0.01116067348720584,0.21598284041705285,0.00097250964985266
64,16,0.23666371152458707,0.3448629226611686,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.00063384149888091,0.01510117556656381,0.22092869445914237,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00059881361858615,0.01116067348720584,0.21598284041705285,0.00097250964985266
65,17,0.23666371152458707,0.3448629226611686,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.00063384149888091,0.01510117556656381,0.22092869445914237,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00059881361858615,0.01116067348720584,0.21598284041705285,0.00097250964985266
66,18,0.23666371152458707,0.3448629226611686,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00425138080532725,0.3219340843599537,0.02200521367621491,0.000923624625,0.00063384149888091,0.01510117556656381,0.22092869445914237,-0.03742451350000001,0.15791522249999998,-0.02434298200000005,0.00059881361858615,0.01116067348720584,0.21598284041705285,0.00097250964985266
67,19,0.23841803350703344,0.394837008700612,0.6862544390053541,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00425138080532725,0.368710831660118,0.02520255241549401,0.000923624625,0.00063384149888091,0.01729536346939787,0.2530294449361118,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00061606873203184,0.01335486139004005,0.24974956278188404,0.00097250964985266
68,20,0.23841803350703344,0.394837008700612,0.6038391241278389,1.0,0.00141712693510908,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00425138080532725,0.368710831660118,0.02520255241549401,0.000923624625,0.0005577206845829,0.01521828717635785,0.2226420256460927,-0.0313040635,0.10472272649999997,-0.02288008280000002,0.00053994791773384,0.01127778509699984,0.21936214349186492,0.00085571668727424
69,21,-0.02520201858089638,0.12003653738361823,0.6038391241278389,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00418855251756379,0.11150485275423824,0.00762170962938,0.000909975,0.00054947850697823,0.00460228646696154,0.06733099262312287,-0.0312109,0.10317509999999999,-0.02283751999999998,0.000531968391856,0.00072001840848079,0.06409958163373589,0.00084307062785639
70,22,-0.02520201858089638,0.12003653738361823,-0.20995289542845288,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00418855251756379,0.11150485275423824,0.00762170962938,0.000909975,-0.00019105188601751,-0.00160020000480325,-0.02341076669007562,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00020856200113973,-0.0054824680632839,-0.02664217767946259,-0.00029313290957222
71,23,-0.02520201858089638,0.12003653738361823,-0.20995289542845288,1.0,0.00139618417252126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00418855251756379,0.11150485275423824,0.00762170962938,0.000909975,-0.00019105188601751,-0.00160020000480325,-0.02341076669007562,-0.0312109,0.10317509999999999,-0.02283751999999998,-0.00020856200113973,-0.0054824680632839,-0.02664217767946259,-0.00029313290957222
72,0,-0.02402616750908999,0.13527617023164867,-0.20995289542845288,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00421492985316379,0.12644227568844285,0.00740893969320582,0.00142495485,-0.00029917339661232,-0.00155552834064336,-0.02654692188535125,-0.0314294454,0.0837634266,-0.02287752752000003,-0.0003421371688471,-0.00703799640392733,-0.02990383627296354,-0.00029497890889985
73,1,-0.02402616750908999,0.13527617023164867,-0.17760827696369041,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00421492985316379,0.12644227568844285,0.00740893969320582,0.00142495485,-0.00025308377565955,-0.00131588901303818,-0.02245719472039226,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00029604754789434,-0.00679835707632215,-0.02581410910800454,-0.00024953547624775
74,2,-0.02402616750908999,0.13527617023164867,-0.17760827696369041,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00421492985316379,0.12644227568844285,0.00740893969320582,0.00142495485,-0.00025308377565955,-0.00131588901303818,-0.02245719472039226,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00029604754789434,-0.00679835707632215,-0.02581410910800454,-0.00024953547624775
75,3,-0.02402616750908999,0.13527617023164867,-0.17760827696369041,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00421492985316379,0.12644227568844285,0.00740893969320582,0.00142495485,-0.00025308377565955,-0.00131588901303818,-0.02245719472039226,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00029604754789434,-0.00679835707632215,-0.02581410910800454,-0.00024953547624775
76,4,0.23959388457883982,0.44404942422243515,-0.17760827696369041,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00427815380096125,0.418104104660249,0.02449899038943617,0.00144632917275,-0.00025688003229445,-0.00435122347041777,-0.0742587496201533,-0.031525887081,0.08501987799899999,-0.02292069043280002,-0.00030048826111276,-0.00991592855465084,-0.07766601772357977,-0.00025327850839146
77,5,0.23959388457883982,0.44404942422243515,0.5395658039606452,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00427815380096125,0.418104104660249,0.02449899038943617,0.00144632917275,0.00078038976288659,0.01321881744570025,0.22559467737025302,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00073678153406828,0.00765411236146707,0.22218740926682654,0.00076944849836098
78,6,0.23877171647557752,0.4191346804613603,0.5395658039606452,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00427815380096125,0.39456844313963907,0.02311990814897122,0.00144632917275,0.00078038976288659,0.01247471182789593,0.2128956392401395,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00073678153406828,0.00691000674366271,0.209488371136713,0.00076944849836098
79,7,0.23877171647557752,0.4191346804613603,0.5696777852234771,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00427815380096125,0.39456844313963907,0.02311990814897122,0.00144632917275,0.00082394159983632,0.01317089806887615,0.22477687680686506,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00078033337101802,0.00760619298464293,0.22136960870343858,0.00081238972739233
80,8,0.23792141403129863,0.39421993670028527,0.5696777852234771,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00427815380096125,0.371032781619029,0.02174082590850627,0.00144632917275,0.00082394159983632,0.01238526555248704,0.21136913327803447,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00078033337101802,0.00682056046825386,0.207961865174608,0.00081238972739233
81,9,0.23792141403129863,0.39421993670028527,0.60352456048458,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00427815380096125,0.371032781619029,0.02174082590850627,0.00144632917275,0.00087289517829997,0.01312112240100302,0.22392739645199564,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00082928694948166,0.00755641731676993,0.22052012834856916,0.00086065696413686
82,10,0.23792141403129863,0.39421993670028527,0.60352456048458,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00427815380096125,0.371032781619029,0.02174082590850627,0.00144632917275,0.00087289517829997,0.01312112240100302,0.22392739645199564,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00082928694948166,0.00755641731676993,0.22052012834856916,0.00086065696413686
83,11,0.23792141403129863,0.39421993670028527,0.60352456048458,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00427815380096125,0.371032781619029,0.02174082590850627,0.00144632917275,0.00087289517829997,0.01312112240100302,0.22392739645199564,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00082928694948166,0.00755641731676993,0.22052012834856916,0.00086065696413686
84,12,0.23613252218055397,0.3443904491781352,0.60352456048458,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.00087289517829997,0.01145650239490562,0.19551869690211557,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.0007869488632503,0.00589179731067246,0.1903807529366312,0.00086065696413686
85,13,0.23613252218055397,0.3443904491781352,0.685653515491119,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.0009916806818534,0.0130155285411954,0.22212531295750515,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.00090573436680372,0.00745082345696235,0.21698736899202078,0.00097777706448026
86,14,0.23613252218055397,0.3443904491781352,0.685653515491119,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.0009916806818534,0.0130155285411954,0.22212531295750515,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.00090573436680372,0.00745082345696235,0.21698736899202078,0.00097777706448026
87,15,0.23613252218055397,0.3443904491781352,0.685653515491119,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.0009916806818534,0.0130155285411954,0.22212531295750515,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.00090573436680372,0.00745082345696235,0.21698736899202078,0.00097777706448026
88,16,0.23613252218055397,0.3443904491781352,0.685653515491119,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.0009916806818534,0.0130155285411954,0.22212531295750515,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.00090573436680372,0.00745082345696235,0.21698736899202078,0.00097777706448026
89,17,0.23613252218055397,0.3443904491781352,0.685653515491119,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.0009916806818534,0.0130155285411954,0.22212531295750515,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.00090573436680372,0.00745082345696235,0.21698736899202078,0.00097777706448026
90,18,0.23613252218055397,0.3443904491781352,0.685653515491119,1.0,0.00142605126698708,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00427815380096125,0.32396145857780884,0.01898266142757637,0.00144632917275,0.0009916806818534,0.0130155285411954,0.22212531295750515,-0.037861699781,0.12820457793499998,-0.02440421573199989,0.00090573436680372,0.00745082345696235,0.21698736899202078,0.00097777706448026
91,19,0.23792141403129863,0.39421993670028527,0.685653515491119,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00427815380096125,0.371032781619029,0.02174082590850627,0.00144632917275,0.0009916806818534,0.01490667371384773,0.25439993107953585,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00094807245303509,0.00934196862961456,0.2509926629761094,0.00097777706448026
92,20,0.23792141403129863,0.39421993670028527,0.60352456048458,1.0,0.00142605126698708,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00427815380096125,0.371032781619029,0.02174082590850627,0.00144632917275,0.00087289517829997,0.01312112240100302,0.22392739645199564,-0.031525887081,0.08501987799899999,-0.02292069043280002,0.00082928694948166,0.00755641731676993,0.22052012834856916,0.00086065696413686
93,21,-0.02569863805663118,0.1202068281025889,0.60352456048458,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00421492985316379,0.11220705259769102,0.00657482065489788,0.00142495485,0.00085999524955662,0.00396806574601218,0.06771971210229163,-0.0314294454,0.0837634266,-0.02287752752000003,0.00081703147732183,-0.00151440231727173,0.06436279771467934,0.00084793789570134
94,22,-0.02569863805663118,0.1202068281025889,-0.213786841082763,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00421492985316379,0.11220705259769102,0.00657482065489788,0.00142495485,-0.00030463659606706,-0.00140561013849632,-0.0239883913220678,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00034760036830185,-0.00688807820178017,-0.02734530570968009,-0.00030036551289777
95,23,-0.02569863805663118,0.1202068281025889,-0.213786841082763,1.0,0.00140497661772126,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00421492985316379,0.11220705259769102,0.00657482065489788,0.00142495485,-0.00030463659606706,-0.00140561013849632,-0.0239883913220678,-0.0314294454,0.0837634266,-0.02287752752000003,-0.00034760036830185,-0.00688807820178017,-0.02734530570968009,-0.00030036551289777
96,0,-0.02452214721468569,0.13562967684503996,-0.213786841082763,1.0,0.00141378446581646,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00424135339744939,0.12723494678561845,0.00645118936032152,0.0019435406991,-0.00041550342657637,-0.00137917939456987,-0.02720115734863082,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00048710910244656,-0.00826725759635005,-0.03064666586805051,-0.00030224851491878
97,1,-0.02452214721468569,0.13562967684503996,-0.1808022240051697,1.0,0.00141378446581646,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00424135339744939,0.12723494678561845,0.00645118936032152,0.0019435406991,-0.00035139648084184,-0.00116638938382462,-0.02300436135001923,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00042300215671202,-0.00805446758560469,-0.02644986986943892,-0.00025561537568358
98,2,-0.02452214721468569,0.13562967684503996,-0.1808022240051697,1.0,0.00141378446581646,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00424135339744939,0.12723494678561845,0.00645118936032152,0.0019435406991,-0.00035139648084184,-0.00116638938382462,-0.02300436135001923,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00042300215671202,-0.00805446758560469,-0.02644986986943892,-0.00025561537568358
99,3,-0.02452214721468569,0.13562967684503996,-0.1808022240051697,1.0,0.00141378446581646,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00424135339744939,0.12723494678561845,0.00645118936032152,0.0019435406991,-0.00035139648084184,-0.00116638938382462,-0.02300436135001923,-0.0314744657524,0.06680325387960001,-0.02288256846752,-0.00042300215671202,-0.00805446758560469,-0.02644986986943892,-0.00025561537568358
100,4,0.23909790487324412,0.44402992470372576,-0.1808022240051697,1.0,0.00143499123280371,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00430497369841113,0.420725214076148,0.02133201681799128,0.0019726938095865,-0.00035666742805447,-0.00385687608320851,-0.0760680544000187,-0.031571582738686,0.06780530268779399,-0.02292580699453277,-0.0004293471890627,-0.01084827545801526,-0.07956524554722968,-0.00025944960631883
