cycle,hour,SUPPLY,DEMAND,RC,xroot,dALp,FC,r_l,r_f,f_n_t,genr,sla,sum_nodes,L_dem,S_dem,F_dem,g_f,g_s,g_l,d_Int'N_f',d_Int'N_s',d_Int'N_L',d_Int'W_f',d_Int'W_s',d_Int'W_L',d_Int'A_L'
1269,21,-0.12388275974839827,0.14440698971904944,-0.2978619975846476,1.0,0.00129231569597075,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00387694708791224,0.10320950074300764,0.01431716329667071,0.0268803256793711,-0.00800662750258337,-0.00426453885929194,-0.03074218806102642,-0.03148614609571791,-0.03144074878494177,-0.02288329519450803,-0.01362544542601468,-0.21540834959773303,-0.04297272638489336,-0.00038493173471184
1270,22,-0.12388275974839827,0.14440698971904944,-0.8578723231432078,1.0,0.00129231569597075,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00387694708791224,0.10320950074300764,0.01431716329667071,0.0268803256793711,-0.02305988743740811,-0.01228229813813557,-0.0885405741728546,-0.03148614609571791,-0.03144074878494177,-0.02288329519450803,-0.02867870536083941,-0.2234261088765761,-0.10077111249672155,-0.00110864186833685
1271,23,-0.12388275974839827,0.14440698971904944,-0.8578723231432078,1.0,0.00129231569597075,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00387694708791224,0.10320950074300764,0.01431716329667071,0.0268803256793711,-0.02305988743740811,-0.01228229813813557,-0.0885405741728546,-0.03148614609571791,-0.03144074878494177,-0.02288329519450803,-0.02867870536083941,-0.2234261088765761,-0.10077111249672155,-0.00110864186833685
1272,0,-0.12076104241294028,0.16098897450084967,-0.8578723231432078,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00390337729386189,0.1170961143127983,0.01649301309810092,0.02739984708995044,-0.02350557047682445,-0.01414889946209919,-0.1004535156165629,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.02941338378115735,-0.23757500833867518,-0.11315067579114979,-0.00111619978239658
1273,1,-0.12076104241294028,0.16098897450084967,-0.750119955651391,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00390337729386189,0.1170961143127983,0.01649301309810092,0.02739984708995044,-0.02055317208396852,-0.01237173825370527,-0.08783613207526647,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.02646098538830143,-0.2357978471302813,-0.10053329224985336,-0.00097600040085411
1274,2,-0.12076104241294028,0.16098897450084967,-0.750119955651391,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00390337729386189,0.1170961143127983,0.01649301309810092,0.02739984708995044,-0.02055317208396852,-0.01237173825370527,-0.08783613207526647,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.02646098538830143,-0.2357978471302813,-0.10053329224985336,-0.00097600040085411
1275,3,-0.12076104241294028,0.16098897450084967,-0.750119955651391,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00390337729386189,0.1170961143127983,0.01649301309810092,0.02739984708995044,-0.02055317208396852,-0.01237173825370527,-0.08783613207526647,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.02646098538830143,-0.2357978471302813,-0.10053329224985336,-0.00097600040085411
1276,4,-0.12076104241294028,0.4695472988767696,-0.750119955651391,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00396192795326982,0.38719934268330813,0.05453711139716175,0.0278108447962997,-0.02086146966522805,-0.04090937558259394,-0.29044595376185084,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.02685790016912594,-0.2676868760923181,-0.3033335713390566,-0.00099064040686692
1277,5,-0.12076104241294028,0.4695472988767696,-0.25718610819787385,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00396192795326982,0.38719934268330813,0.05453711139716175,0.0278108447962997,-0.00715256293885541,-0.01402618743258994,-0.09958229204149492,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.0131489934427533,-0.24080368794231433,-0.11246990961870068,-0.00033965094375394
1278,6,-0.12489344834705621,0.4446813395411141,-0.25718610819787385,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00396192795326982,0.3654033531945127,0.05146714155030166,0.0278108447962997,-0.00715256293885541,-0.01323663383539117,-0.09397666633054987,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.0131489934427533,-0.24001413434511587,-0.1068642839077556,-0.00033965094375394
1279,7,-0.12489344834705621,0.4446813395411141,-0.28086055618151,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00396192795326982,0.3654033531945127,0.05146714155030166,0.0278108447962997,-0.00781096933736639,-0.01445509000089023,-0.10262738900879959,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01380739984126428,-0.24123259051061474,-0.11551500658600533,-0.00037091642950214
1280,8,-0.12916726394825603,0.41981538020545844,-0.28086055618151,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00396192795326982,0.3436073637057172,0.04839717170344156,0.0278108447962997,-0.00781096933736639,-0.01359285656224063,-0.09650575527845014,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01380739984126428,-0.2403703570719653,-0.10939337285565587,-0.00037091642950214
1281,9,-0.12916726394825603,0.41981538020545844,-0.30767635022099793,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00396192795326982,0.3436073637057172,0.04839717170344156,0.0278108447962997,-0.00855673922348812,-0.01489066515073386,-0.10571985957403406,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01455316972738602,-0.24166816566045846,-0.11860747715123982,-0.00040633051083354
1282,10,-0.12916726394825603,0.41981538020545844,-0.30767635022099793,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00396192795326982,0.3436073637057172,0.04839717170344156,0.0278108447962997,-0.00855673922348812,-0.01489066515073386,-0.10571985957403406,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01455316972738602,-0.24166816566045846,-0.11860747715123982,-0.00040633051083354
1283,11,-0.12916726394825603,0.41981538020545844,-0.30767635022099793,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00396192795326982,0.3436073637057172,0.04839717170344156,0.0278108447962997,-0.00855673922348812,-0.01489066515073386,-0.10571985957403406,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01455316972738602,-0.24166816566045846,-0.11860747715123982,-0.00040633051083354
1284,12,-0.13815864572307326,0.37008346153414723,-0.30767635022099793,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.00855673922348812,-0.01300155091519299,-0.09230763858329838,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02037494691563643,-0.23977905142491718,-0.11174134762829113,-0.00040633051083354
1285,13,-0.13815864572307326,0.37008346153414723,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.01038227603455557,-0.01577536570336613,-0.11200100398515156,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02220048372670388,-0.24255286621309047,-0.1314347130301443,-0.00049301905954498
1286,14,-0.13815864572307326,0.37008346153414723,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.01038227603455557,-0.01577536570336613,-0.11200100398515156,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02220048372670388,-0.24255286621309047,-0.1314347130301443,-0.00049301905954498
1287,15,-0.13815864572307326,0.37008346153414723,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.01038227603455557,-0.01577536570336613,-0.11200100398515156,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02220048372670388,-0.24255286621309047,-0.1314347130301443,-0.00049301905954498
1288,16,-0.13815864572307326,0.37008346153414723,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.01038227603455557,-0.01577536570336613,-0.11200100398515156,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02220048372670388,-0.24255286621309047,-0.1314347130301443,-0.00049301905954498
1289,17,-0.13815864572307326,0.37008346153414723,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.01038227603455557,-0.01577536570336613,-0.11200100398515156,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02220048372670388,-0.24255286621309047,-0.1314347130301443,-0.00049301905954498
1290,18,-0.13815864572307326,0.37008346153414723,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00396192795326982,0.30001538472812617,0.04225723200972135,0.0278108447962997,-0.01038227603455557,-0.01577536570336613,-0.11200100398515156,-0.03797512594458439,-0.04813208675020469,-0.02441304347826088,-0.02220048372670388,-0.24255286621309047,-0.1314347130301443,-0.00049301905954498
1291,19,-0.12916726394825603,0.41981538020545844,-0.3733175353212197,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00396192795326982,0.3436073637057172,0.04839717170344156,0.0278108447962997,-0.01038227603455557,-0.01806751285684668,-0.12827465413684028,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01637870653845347,-0.2448450133665716,-0.14116227171404602,-0.00049301905954498
1292,20,-0.12916726394825603,0.41981538020545844,-0.30767635022099793,1.0,0.00132064265108994,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00396192795326982,0.3436073637057172,0.04839717170344156,0.0278108447962997,-0.00855673922348812,-0.01489066515073386,-0.10571985957403406,-0.03158343828715363,-0.03191917331855679,-0.02292654462242564,-0.01455316972738602,-0.24166816566045846,-0.11860747715123982,-0.00040633051083354
1293,21,-0.12916726394825603,0.14594913896452327,-0.30767635022099793,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00390337729386189,0.10391310806566208,0.01463618380891075,0.02739984708995044,-0.00843028494924938,-0.00450320761548932,-0.03197160582976305,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.01433809825358229,-0.22792931649206505,-0.04466876600434994,-0.00040032562643698
1294,22,-0.12916726394825603,0.14594913896452327,-0.8850155942314499,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00390337729386189,0.10391310806566208,0.01463618380891075,0.02739984708995044,-0.02424929195416336,-0.01295325091092388,-0.09196472108316879,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.03015710525849626,-0.2363793597874997,-0.10466188125775566,-0.00115151659174558
1295,23,-0.12916726394825603,0.14594913896452327,-0.8850155942314499,1.0,0.00130112576462063,1.0,0.0063,0.0103,0.55,0.275,0.05597014925373134,0.00390337729386189,0.10391310806566208,0.01463618380891075,0.02739984708995044,-0.02424929195416336,-0.01295325091092388,-0.09196472108316879,-0.03148614609571785,-0.03144746139759289,-0.02288329519450803,-0.03015710525849626,-0.2363793597874997,-0.10466188125775566,-0.00115151659174558
1296,0,-0.12595821244546293,0.162660936865395,-0.8850155942314499,1.0,0.00130993583327052,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00392980749981155,0.1178889852510134,0.01685258311385181,0.02791936850052979,-0.02470907650406319,-0.01491479885884046,-0.10433359033526826,-0.03148614609571791,-0.0314531814587507,-0.02288329519450803,-0.03092144018731342,-0.2512941586463402,-0.11752098737374553,-0.00115931363988698
1297,1,-0.12595821244546293,0.162660936865395,-0.7743605494519912,1.0,0.00130993583327052,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00392980749981155,0.1178889852510134,0.01685258311385181,0.02791936850052979,-0.02161965753242286,-0.01304997551972764,-0.09128857939331242,-0.03148614609571791,-0.0314531814587507,-0.02288329519450803,-0.02783202121567309,-0.24942933530722744,-0.10447597643178969,-0.00101436263159821
1298,2,-0.12595821244546293,0.162660936865395,-0.7743605494519912,1.0,0.00130993583327052,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00392980749981155,0.1178889852510134,0.01685258311385181,0.02791936850052979,-0.02161965753242286,-0.01304997551972764,-0.09128857939331242,-0.03148614609571791,-0.0314531814587507,-0.02288329519450803,-0.02783202121567309,-0.24942933530722744,-0.10447597643178969,-0.00101436263159821
1299,3,-0.12595821244546293,0.162660936865395,-0.7743605494519912,1.0,0.00130993583327052,1.0,0.0063,0.0103,0.55,0.275,0.04966887417218543,0.00392980749981155,0.1178889852510134,0.01685258311385181,0.02791936850052979,-0.02161965753242286,-0.01304997551972764,-0.09128857939331242,-0.03148614609571791,-0.0314531814587507,-0.02288329519450803,-0.02783202121567309,-0.24942933530722744,-0.10447597643178969,-0.00101436263159821
1300,4,-0.12595821244546293,0.47388536620203,-0.7743605494519912,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00398875461230872,0.389821112909513,0.05572609426447926,0.02833815902803773,-0.0219439523954092,-0.04315208897345561,-0.30186209118059715,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.02824950153390819,-0.28307713915776755,-0.3152472991746515,-0.00102957807107218
1301,5,-0.12595821244546293,0.47388536620203,-0.2657989071385749,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01524608128067083,0.00398875461230872,0.389821112909513,0.05572609426447926,0.02833815902803773,-0.00753225169997157,-0.0148119349545998,-0.10361402579089156,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01383780083847055,-0.2547369851389121,-0.11699923378494592,-0.00035340220559854
1302,6,-0.13026846394843017,0.44880489427501724,-0.2657989071385749,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00398875461230872,0.367877540328514,0.05258919491846554,0.02833815902803773,-0.00753225169997157,-0.01397815053662564,-0.09778144818014603,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01383780083847055,-0.25390320072093786,-0.11116665617420038,-0.00035340220559854
1303,7,-0.13026846394843017,0.44880489427501724,-0.29025633545922225,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01615549665530733,0.00398875461230872,0.367877540328514,0.05258919491846554,0.02833815902803773,-0.00822533019313891,-0.01526434700178456,-0.10677878675350672,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01453087933163788,-0.255189397186097,-0.12016399474756106,-0.0003859204322716
1304,8,-0.13472621093944964,0.4237244223480044,-0.29025633545922225,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00398875461230872,0.3459339677475149,0.0494522955724518,0.02833815902803773,-0.00822533019313891,-0.01435384209290618,-0.10040952578926245,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01453087933163788,-0.25427889227721856,-0.11379473378331678,-0.0003859204322716
1305,9,-0.13472621093944964,0.4237244223480044,-0.3179571528893351,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00398875461230872,0.3459339677475149,0.0494522955724518,0.02833815902803773,-0.00901032036268009,-0.01572371110405865,-0.10999217947271092,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01531586950117908,-0.2556487612883709,-0.12337738746676527,-0.00042275102003463
1306,10,-0.13472621093944964,0.4237244223480044,-0.3179571528893351,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00398875461230872,0.3459339677475149,0.0494522955724518,0.02833815902803773,-0.00901032036268009,-0.01572371110405865,-0.10999217947271092,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01531586950117908,-0.2556487612883709,-0.12337738746676527,-0.00042275102003463
1307,11,-0.13472621093944964,0.4237244223480044,-0.3179571528893351,1.0,0.00132958487076957,1.015,0.0063,0.0103,0.55,0.279125,0.01718028562224847,0.00398875461230872,0.3459339677475149,0.0494522955724518,0.02833815902803773,-0.00901032036268009,-0.01572371110405865,-0.10999217947271092,-0.03158343828715369,-0.03192497918063195,-0.02292654462242564,-0.01531586950117908,-0.2556487612883709,-0.12337738746676527,-0.00042275102003463
1308,12,-0.1441045531029596,0.37356347849397875,-0.3179571528893351,1.0,0.00132958487076957,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00398875461230872,0.3020468225855167,0.04317849688042433,0.02833815902803773,-0.00901032036268009,-0.01372891193414076,-0.096037947748561,-0.03797512594458439,-0.04814084162158788,-0.02441304347826088,-0.02143776186865376,-0.25365396211845326,-0.11622199154911927,-0.00042275102003463
1309,13,-0.1441045531029596,0.37356347849397875,-0.3857565350979093,1.0,0.00132958487076957,1.015,0.0095,0.0203,0.55,0.279125,0.01967656643915637,0.00398875461230872,0.3020468225855167,0.04317849688042433,0.02833815902803773,-0.01093163003770937,-0.01665638734732838,-0.11651653571792185,-0.03797512594458439,-0.04814084162158788,-0.02441304347826088,-0.02335907154368305,-0.25658143753164087,-0.13670057951848014,-0.00051289605286667
